id,final_position,steps
744,2,-++++++---+-+-+----++-+---+--++-+++-----++-+--++---+----+--+--++-+++-++-+-+++-+++++-+++-----++---+--+--+++++--++++-+++-----++-+--+-+--++----+-+-+---+-++-+---+++-+--++-++-+-+-++--++++--++++-+-++++-+-+++++-+---++-+----++---+++-++-+-+--++++--+-----+-+--+-++-+-++-----+-+-+++++++++--++---+-+-+--+-++-+--+---+---+++--+-+-+-+---+-+-++-+----+--++----+-+-++-++-+--+-++----+++--+++-+++-+++--++++----+++-+++--+++-+-+----++-+++--+-++--+-+------++++-++++---+------+--+-+-+++-+-+------+-+++-+++--++---+++--++++++-
745,22,------+++++---+--++++-++---+-++---+++++-+--+-+--++++++--++---+++-++-+-----+-+--+++++-+--+-+++++--+---+-+-----+-++-+++-+-++-+-++++-++----+-+---++++-+++-+----+---+-+---++---++++-+-+-+-++++++-++-+++-++-++-+---+----++-++-+-++++-++++-+---+--++-+++-+-+--+-++-+-++-++-+-++++-++++-++-++--+-++-+++---+++-++-++---++--+-+-+--+++-+--+-+-+++--+--++-+----+++-+++++-+-+++++-+++-+++----+-----++++++++----++++-+-++--+-+---+-++--+++--++-++--+--+----++---+--+--+--++---++--+-+-++++-++-++-----------++-++-+-+-+-++-------
746,-16,+-+++++++----++-------+----++-+-++--++-----+---++----+++----+--++-++-++-++--+-+-+--+--++-+++---++---++-+--+-+++-++++-+-++--++-++-+------++-----+-+---+++-+-++-+++---+++---+-+-----+-++---++-+-++-++-+++----++++-+--+-++-++-++-+-+-+-++-++---+--+-+-++------+++----++--++-+---+-+++-+++--+--++-----++-++-+++++------+-+-++-++---+--++-+++++++-+--++++-+++--+-+-+-++---+-++-----+++++-++--+--++-+-+--+--++++-++-+----+---+-+---++-----++-+++++--+---+-++--++--+-+--+-+-+--++--+++---++-++-++--+-+++--++--+--++--+--+--
747,-4,--+-+-++-+--+-+++-+-++-+--+++-+-+---+-+-------++++---++-+--+++--++-++-+--++-+-+-++-+++++-+-++-+---++-++-+-+----+++++---+-+----+-++++-+++-+--++---++-+-++-+++----+-++-+-+----++++--+-++++++-+++++-+------++---+---++++++----+-+---+-+++--++----+--+++-+++++-+-+++++++-----++----+---+++--++++++---++------++--+-+++++-++++-++-----+----++++++---------+--+--++-+-+++--++-+-+-+-++--++++++-++++----+++-----+---------+---++-+-+-++++-----+--++++-++-+-++---+-+++-+++----+-+---+++---+-+-++---+------+++-+-+-++++---+--
748,14,-++-++++--+++-++++++-+-+--+---+-++---+-++++-+++-++--++++-++++++++-++---+--++++-+-----++------++-+-+++++--+--++-+--++++--++-++--+-++---++-+++---+++++++----++-+----++--++-----+---+-++-+-+--++-+-+--+++-+--+++++-+-++++--+--++-+---++-++-+--+-+---+--+++----+-+++++--+---++----+-+--+-+-+++-+-+---++----++-+-+-+-+--+--+-+---++++++--+++-+++--+-+-+--+----++-+++++-+++-+--++-+---+-+++---+--++---+----++++-+---++---+--++-+-+------+++-++++-+-++--+-+++--+-+++---+++---++------++-+--+---++-+++-+-+-++++--+++--+-++--
749,-54,---+--+++---+------+----++--++-++-++--+-+-+---+-++----+++-++--++-+-+--+--+-+-+++---+--+---+-++++----+++--+----+--+-++-+---++-+-+-+++++-+-----+----+-++--++-+++-+-+-+-+--+-+--++++--------+----+--++++---+--+++--+-+++++-+----++-+---++--+++----++---+---++-----+-+--++-+--------+++--++----+-+++++--+--++-+-+--+++-+----++-+-++++++-+--++---+-+--+-+----------+-+++-++--+-++-+-+-+-----++--++-+---++--++--+++++++++++--+-++-+++++-------+-+--++---++--+-+--+--++--+-+----++---+--+--+--++-+-++++----+-+-++---+-+-+--
750,-20,---+-++---+++--++++-+-+-++-++--+++++--++-----+---++-+--++-+--++-+--+---+---++-+--------+--+-+-+-++----+-+---++--++--++--++-+---++-+++-+++---+-+-+-++-++---+++--+---+++---++++-++---++++++-++---+-++-+++---+--+++-+---+-++++-+-+--+---+++++-++--++-++++---+-++++++++++-+---++--+-+-++++--+-++-+++++-++++---+-+-------+-+--+---+-++-+--+-++------+-++++----+++---+-+++----+-+-++--+++-+---+--++++-----+------++---------+-+++-+-+--++-+++---++--++----+++----++-++--++-+--++-+-+----+++-++---++-+-+--++--+-+-+--++----
751,-6,+--+-+++-++++++--+-+---+-+-+-++++---++--+---+-+-++---+++-+-+----+--+--+-++++++-++--++++-+-++-+-+---++++-+--++--++-+-+--+-+---++-+-+-+++-----+++-++++--++++----+--+-+--++----++--+++++-++---++-++-+---++-+++-+-----++------+-+++--+-+-----++---+---+-+----++-++++++-+--++--+---+-+++--++----+++-----++-++-++-+---+--++-+++++-++---+-+--+++--++----+-+++++-++-+--++---++----++-+----+-+++-++---+-+---++-++++---+--++-+++++++----++-++--+--+--++---+-+--+++-+-++++-+--+--++++--+-+--++-+-+--+++-+---++-+----+-+---+-+--
752,14,++++-++----++--++-+----+-++-++-+-+-++---+-+-++++-++----+-+++-++++-++++--+++---+--++++++-++-------+--++++++++-+++++-++-+++--+-+++--+-----+----+-+-++++----+--+---+-+--+++++-++--+++-+++---++-++-++++-+-+-+--+--++++--+-++++-++--+-++--+--+-+--++--++-+-+++----+-+-++-+-----+-+---++---++----++-++-++-+-+--+-+--+++++--++-+-++--+----+-+--++---+-++----+-+-+++--+-++------+++--+--++++-+---++-+---+-++++---++-+++------+-+-++--++-+++-+-+-++-+--++-++++-++++---+--+---++++--+---+--+++---+--++-+-+-++++---+--+-+++--++
753,14,-----+-+++++--++++++-++-+-+++--+--+---+-+-+-+++++-++-+-+-++-+++-++-+---+--++-+----++-++---++++---+----+--+-+----+++--+--++---+-+++----+-++-+---+++++--+-+++------++-++--+-++++-+--++-+++--++-++------++--++---+-++--+-----++++------+-+-++++-++++++-------++--+++--+++-++-----+++--++--++-----+-+------+-+-+---+--++-+--+--+--+-++--++++++--+++++-+++++++-----+-++--+-----++-+++-++++--++-+--+---+-----++--++-+-----+----+-++++++++-++++--++++--++++-++++++-+++--+---++++++++-+-+----++-++++++-++++---+-++-+-++++-+-
754,40,-+--++---+-++--++-+++-+++++++--+----+++-+-+----+++-++++-++-+-----++----+---+-+-+++-+-+++-+-++++-+-+++--+--++++---++--++++-----+-++--+++-+-++-+-+++++-++-++---+-+--++-++++--+++-+-++++-++++--+++--++--++--++-++-++-+-+--+++--+-++-++++--+--+------+---+-+--+-+++-----++++-+-+++--++-+--+-+-+++----++--+++-+++++-++----+-+-++-+-+--++-+---++-++-+---+-++-+-+-++++--+++----+++---+-+++-+--+++--+---+++--+------++-+--+-+---+-+---+-++++---++--++-++++-+-++++-+++++---++++++++-+-+++-++--+++-+---+++--+++++-------+++-++
755,2,--++-++-++++++-+++----+-+-+++--++----+--+--++-+-++-++---+-++---++++--++--++-+-+++-+--+++---+-+-+--+++++--+-+-++-+---++--+--+---+-+-++-+++++-+-+-++--++--+-++-++--+----+++-+--+-+++-+-++-++++-+--+++-+++-+----++---+-+-+++-----++--++++-++---+---++-----+-++-+++---+-+---+--+----+-++--+++--+----+-------+-+--+++++-+++-++--++-+++-++---++---+---+++-----+---+-++++++---++-++--+-++--+-+--+----++-+----++++--+-++-+++-+++-+++-++-+--+---++-+-++---+--++-+-++--+-++---++--+++-------+-++--+--+++-++-+-+++++--++-++--++
756,-54,--+--+--+-+---++-++-+---++-+------+-++--+-++----+---++-+-++++--+-+-----+------------+-++-++---+--+-+++++++--+++++---+++-+---+-+++-+++--------++-------+------+-+-------+-++-++------+-+--+-++++-++---++++--++-+-+-++++++--+++--+----++--++++-++--+-+--++-+-+-+---+---+-++++-+-++-+---+-+++--+----+---+-+++-+--+-+++-+---+-++++--++-+-+----+-----+-++---+--+----+-++----+-+--+-++++--+--+-++---+---+++-----+-++--++--+++-+---+--+-++---+-+--+-+-+++++-+-++++-+-+-+----+-------+-----+-++--+-+-++++-++-+++-+++-+-+-++-
757,32,+----++++++-+--+-+--+--++++-+-+-+-+--++--+---+++++--+-+----+++++-++----+---++-+++++-+-++--+-+-++--+--+-++++--+++++-+--++-+-++++++-++--+--++-+++--+-++-+---++++++-+-+++-+++++++-+-+---+-+-+-+++---+---+++--+++---+----+--+-+--++---+-+-----+++++-+++-++-+-++--+-----++-+--+---++-+-+-+--+++-+-+++------++-++------+-----+-+--++-+-+---+----+-+++-+-+-+++--+++-++--+--++++-+++++------++++++-+-++-+++++-++---+-+-----+--+-+++++++-++--+--++----++-+++-++++++--+++-++--+--++-+--++--+-++-++-++---+-++--+-++++++++-+++--
758,-14,---++++-+--++-+-+-++-++--++++++++++-------+-+-+-+-++--+-+---+++---+-++++--+-+-----++--+-+-++++-+++-----+--+++-+-+--++++---+--+---++++-++--++++++++-----+--+-+--+--++-++--+-----++--+++++--+--+-++----+----+-++-+-+---++----+-+---+---+---+--+--+--++--++---+-----++-+-+++-++-+++++++++++++-+++-++-+++---+-+-++-+++-++-----+++++++-------+--+++---++----++++--+-+--+++--+--+---+-+-----++---+---+++--+-+++-++++++---+--+--+---+-+-++++-----+-+-++++--+-++-+-+------++-+----+-++-+-+-+++--+-++---+-+------+-++++--++++
759,18,+-----++---++--++++----++++----+++---+--+++++-+++---+-+-----++---+++--+-++-+-----+-+-+-+++-+++-+--++-+----+---+-+-+++++---++--+--+++++++++----++----+--+-+--++-+++--+-+-+----+--++++-++-+--++--+-+-+++-++-++++--+++----++--+--+++-+--+-+++++-+-+-++-+--+---+++-+--+++++++-+++++-+++--+-+-+--+-+--+++----++++--+-+-++--+-++-+------++-+-+++++----+++----+----++-+-++--+++-+++++++------+++-+++-+--+--+++++++-++----------++++++-+--+++---+-+--+-+-++-+------+++----++-++-+++-+++-++++-++++++--+-++++-+---++--+---+-+-
760,22,-+-+-+-+++-+--+--------++-+-++---+++++-++-+-++-+---++----+-+--++++--+++-+-+-+-+-----+--+--++++-+--+++-++-+++-+---+-+-++--+++-++---+-++-+-++-++++++++-----+---+--+++-----++++--++--++---+-+++---+++-+-+--+--++-----+-+------+-++++-+++--++--+-++++-+++-+--+--+++--++++++++-+++---++-++-+--+-++-++--+--+------++---+++----+-+++--+++---+-+++---+--++--+-+-----++-------++--+++--+--+++--++-+++++--++++++-++++-+--+-+--+-+-++-++-+--+++---+++++++++-++-+--+-+++--+----+++++----++---+--++-+-++++-++++++--++---+-+++++++
761,8,-+++++++++-+----+++-++++-++++++-+-+-----++++--+--+-+----+--+-+--+--+++--+-+++-+++--++-+++--++++---+-++-+------++--+-+-+++++-++--+-+-+------+----+--+++++--++------+-++---++---+-+---++--+-+++-+++--+++++--+-+--+-+--++-+--+--++++-++--++-++--+--+-+--++--+---+++------+--++-+--++--+++---+-+-----+-+-+-+++++++----++--+----++++++++-+--+-+++++--++--+++-+---+-+++--+++--+-+---+--+-----+++--+--+-+---++--+++++-+--++--+-++++--+-++--+++-+-+-+--++--++-++-+-++-+++-++-++----+-++-++-+--++++++-+-++++++----++-----+---
762,-8,-+--++---+++-+--++------++-+++------+---+-+---+-+-+++-+++-++--++--+-+++---+++-+++-+-+-++-++-----++-+-+---+--++--++++---+--+++-++-----+------++++-+--+++--++--++++++-+-++-+--+---+-+---+-+++---+-++--++--+---++-+-+-++++++-+-+--+-+-+++-++++-----+-+--++---++--+++-+-+--++++-+-+-++++----++--++-+------+-++--++-+----+-+-++-+-+--++-++--+-++++++--+----+------+++--+-------++-+----+-+---+---+++-++-+-+--+-++--+++++++---++++++++-+--+-+-----+---++-++-+--++---+--++---+---+++++++++-++--+++++-+--+--++++-+---++-++-+
763,-16,--+-+++-++-++++---++-+++-+-++++++--++-+-+++++--+--+-+-----++---+++++-++++--------+-+++++-+----+-+--+++++-+----+--++-++++---+---+---------++-++++-+--+++-+--+--++---++-+-+-+------+-++-+----+--+++++++++----++--+--+-+--++--+-++++++--+----+-+-------+---+----++-++++-+--+-+++---++---++-+--+-+-+++++-+++----+++-++----+-+--+++----+-++++++--++++---+-+-----+-+--+++-++++++--+-+--+-+-+----+---+++----+-+--+--+-+--+-++--++----+-+--+++---+++++-+++--------+-+++-++----+-+--+----+-++---+-+-----+++++++-++-++--+++++-
764,34,-+-+++++--+++++--++---+-++-++-+-----+---+-++-++--+++-+++-++-++++--+-+--+---+-++--++-++--+++---+--+---+-+++------------++---+-+++-++-++-++++++----++-+++-++-+----++--+-++---+-+++++-++-++-++-+--++-+-----+-+-++-----+--++++++++++--++----+-+----+-----+++++-++-+--++-+++-++--++--++++-+-+-+-+-+-+-+-+++-+--++++-+---+-+++-++++-++--++++--+-+-+-+++++-+-+++-+----++++++--+---++-+-+++----+++---+--++---+++--++-----+-+-+-+++++++-+++-++++-+++++--+--+-----+--++++-++++++++---+++-++-++-+++-----++----+-----+-+++-+++-+
765,-8,++-+-+-+----+-+--+--+-++-++-+-+-----+-------++++-++++-+-+-++-+++-+-+-++---+---+-+++++-++-----+++-+--+-+-++++-+++-+-+-+-+++-+-+--+---+-+--++---+++-++-+-+++++-+--+--+--++-+++-+-+++-+-+---++-+--+--++-+-++-+-++-+-++-+++-+-+-++++-++++++--+--+-+-+++-----+------++-++++-+-++--+-+-+-+--++++++--++----++-++-+++--++--+--++--+-+-----+++-+--+--+++++++-+++-+++-+--+++++-----+-----+---++-+---+++-++-+---+++++-++--++-+-+-+-----+-+++-+---+---+--+--+---+---+-----+-+--+--+------+----+---++---++++----+-+--+---+++-+-++
766,-6,-++++------++---+--++--++--++---++++-+----+-+-+++-++-+------++-+++--+++++-+++++----+++-+--+---+-++---+---+-+++---+-++++---+--+-+-----++--+--+-++-+---++--+-+-+-++-+-+++-+++---+-+-+-++-+---++++-+------+-+++-+++---+-++---+-++--+-+++-+-+--+++++++-++---++--++-+-+--+------+-+++--+--++--+++-+++-+++---++--++---+++-+++++------++----++++--++--++++++----+-++++---+-+-++-+-----++-+-+++---+--+-+----++-+-+--++---++-+---+++--++++++-+--++-++-----+++-++---++-----------++-+-+-----+-+-+-+-+++-++--++---+++++++++-+++
767,0,+-+++---+++---+-++-++++--+---+-++-----+++-+++-++--++-+++--+++---+++-------------+--++-+++++-----+---+++--++++-++--+---++-----+-++++----++++++++++--++--+-++++-++-+--+-+---+--+-++-+---+++-+++-+-+-++--+-+--+---++++-+++-++---+-+-++--+-++++++++-++--+++-+--+----+++-+++++---+-++--+---++++---+--+-------+--+++++---+++-+-+++---+-++--++++-++--+++---+-+----+++--++-+-+-+++---++-++-+--+++-+------+--++++-++-+++-+--+++--+--+------++++----+--++-+-+----++-++-+-+--+--++--+-++-+-+---++-------+-+-++----+++++---++-++
768,-16,------------+++-++----+---++-+-+--+-+--+---------+++-+--++-+-++++-+-+--++-++-+++---+--+-+-+--+-+++-++---+--+--+-+---++++---++----+-+-+++-+--+---+--+-+-+--+-+--++++-+++--+-++-++-+++++---+-++-+++--++----+-----+-+--+-++-++---+-++++-+--+-++--+-+-+++++-+-+--++++-++--+-----+++--++---+-+-+--++++++-++-+++++++--+---++++++-+++-+-+-----+---++--+++-+-+--+---+--+---++-++----+++--+++-+-+---------+--+++---+++---+-++-+--+-----+---++-++--+--++-+-----++-+++---++-++--+-+-+++-+-++-++++++++-+-++-+-++++--+-++----++-+
769,-34,+++-+-----++++++---++---++----++--++---+-+++-+-+--+-+++--++--+-+------+++---+--+------+++------+-+-+---++-+++-+-++-+-++---+----+--+--++--+-+-++-+++-+--+-++-++---+++++-----+++----+--+-----+-++--+---+---+++++--+++-----++-+++-+-+-++++-+---++---------++------+----+-+---++++--+-+--+-++-+++-++++++---++++-++--++--++++-----+---+-+--++--+-+-++-++--+-+-++---+++++-+-----+-+---+-++++++-----+-++-----++++--+++----+++----+----++++++-++--++-+--+---++++++--+-----++-+++++-+++++++-++++--+--++-++---+---------+---+-
770,-14,-+-+-+---+--++--+++-+++--++++++-+--------++-+-++++-+-+-++-++++---++--++++-+++++----++++-+++++++-+-+-+--+--+-++--++-----++-++++----+++----++++---++--++---++-+--++++-+---+++++--+-++++-++--++++-+-+--+----+-+-++-----+++++-+---++++-+--+--+---+------+-+-++--+--+++--+-++-+----+-+-++----+-+-++--+++-+++-++-+-+---+-------++++---++-++++-+-+++-------+---++--+------+++-++---+-++--+++-----++-----+--++++++--++-++-+-----+---+---+-+--++---++----+++------++---+++++-++-+--++---+++--++-+--++---+-++--++-++-+-+-+---+
771,-36,-+----+----++-+++--+-++++-++---+--+--++---++-+++--+---++-+++-+---+--++-++-------+--++--+++-+++---+-+---++++---+--++-++-++-+-++++-+-+--+-+-+-++----------++---+++-++-+-++---+-----+++++-++----+++++------+--++--+--+++--+---+--+-++--+-+-++-+-++--++------+-+--+---+++++-+++++---++---------+--+--+-++-+-+-----+--+-++-++-++-++++-++---+++-+-++--++-++-++-+-+--++-+--+-+-+++--+++-+----+-+--++--++-----+--+-+------++-++-++--+--+-+----+++------+++-+++-+-+---+-+-+--++++++--++-+-+-++++-++----+--++-+--+-+----+--++-
772,-12,-+--++++-+-++++++++----+-++-+--++-+-+------+--++---++++-----+++++---+-+--++-+-++++-++--++-+--------+---+---+----+-++---+--+-+-++--+++++---+-++-++++++---+--++--+-++--+-------+-++-++---+----+-+--+++-++++++-++++---+-++++-++-++++-------+--+--+-+--+---+-++--++-+-++++--+--+--+-+++-++-+++-++++-+--++-+---+---+-++---+--+--+-+-+-+--+---++--+++-+-----++++-+--+-++-++-+--++---++++-+---+---+++++-+++-+++----++--+++-++-+++-+++--+---+++++--++-+--++-+-++-+--+-----+++++-+-+-++-+--++-++++-----+--+---+-++-----+-----
773,-2,+++-+-+-++-++-+-+--+--+++++--+--+----+++++----++-++-+--+-----+-+++---+--++--++--++-------+++-+----+++-+--++--+++++++--+++++++--++++----+++-+-+-+-+++-+-++++---++---++-----------++++++-+-+---+--+-++-++-++-------++++---++-----+-+-+-+-+++--+--+-++-+-+-+--+++++++-++-+++---------++-+-++--+-++++++-+-+++---+-+----+-+-+---++-++++--+-+--+---+++-+----+---+++++-+---+++----+-+----------++----+++-++-+++++--+++++---++++++-++++--+-+-+-+--+-+--++--+------+++-+--+-++-+++-+++-+--+++--+++----+-++--+--+++-++--+---++
774,52,-++-++--+-+-+-+++++++-+--+++++---++++++--++---+-+-++-++--+++++--++-+--+--+-+++-+-++-+++++-------++++-++++--++-++++++----++--+-+-+-+----+----++++-+-+--++-++-++-++-+-----++-++++++-----+--+-+----++-++-+++--++-+--++++-+++-+--++---+++-++--+-+---+--+-+++--+-----+-++++-+-++--+-++++-++-+-+-+-+-+-+-++++++-++--++--+--++----+++-+++++++---++-++-----++++------++-+++----+---++-++++++-+-+++-+--++++-+++-----+---+++---+-+--+++-+++--+++-+--+-+---++--+++---+--+-+--++--+++-+++-+-+++++-++--+++-++++++-++-+++++-++--+-
775,-14,+-+--+-+-++-+++++---+-+--+-----+--+++----+--+-++---+++++++---+----++-++--+++++-+--++++--++---++-+----++--+-+-+---+-+-+++-+++--++++--+---++--+-+-++---++-+--+++-++--++-+-+++-++++++-++-++-----+-++-----+-+-+-+++-+-+---++--+----++--+++-+---++-++--+--++-++-+------+++-+-------++--++-+---+-++++--+-+------+-----+--+++--+--++-----++--++-+-+-+------++----++++----+--++-+++++++-++--+-++-++++-+--+++---++-++--++-+--+---+--++++-+-+---+-----+-+++--+++-++-+++++----+-++-++-++++++-----+--+-++---+--++--++--++-++-+-+
776,-14,-----+++-+--+-+--------++--++-++---+-+-+++-++--+++-++---++---+----+--+-++-+-+----++--++-+-+++--+----++-+--++++-+-+--++++----++-++--+----++-+-+-+-+---+-+-++-++++--+-+++-+----+--++---+-+-+--+++-+-++--+--++-+-+--+----+------+--+--++---++-++---------+-+---+---+++-+++-+--+-+-++-++-++-+-+---+-++--++---+--+-+-+-+-+-+---+-++---+-----+----++-+-+++++-+++--++++-+++++-+++---+--+++-+-++--+-+-+--+--+++--+++--+-+-++-+-++++-++----+-----+--+++-+---+-+++++-++-++++++----+-+-+-+++++---++-++-++-+++---++-++++--++++++
777,-26,+-++-+-++---+---++++-+-+--+-+-++--+-+----+-++-++++----+--+--++-+-++-+-+---+-+-+--+-++-++--+++-+--+-+---+++-++--++-+-+++-+--+-++--+--+++---++-+-+-+--+-+++------+++---++--+--++-++-+---+++----+-+--++-+-++++-+--+-+---+-+-++-++------+-+++-+++-+-++++---+++----+------++--+--++----+++++-++-+--+++++---++---+-+--+--++++---++-+-+++--+-++-+---+-+-----+-+-+-----+--+-+--+-+-++-++-+--+---+--+++--+--+---+--+++-+++----+-+++--++++--+++-+---+++-+++----+----+------+-+-++-+++-++++-+-+++--+-----+++-++-+-+------+-+-+-
778,-26,---+++--+-+-+-+++++--++--++-----++----+---++-+--+-+--+-+-+++++-++++++-++--------+--+-+---++-++-------+-+++-++-+---+-++-+------++----++--++++-+-+----+-----+----+--+++-++-+--+----++------+--+++-++-++--++-++---+--+-+++---++--+----+-++++-+---+-++++-+---+-+-+--------++--+-++-++-++---+-+++--+-+++++-++--+++++--+++--+++-+++---+-----++-++--+--+--+++++--++--+++-+++---+++-++--++-+-+---+-+-----+-+------++--+++---++-+---++--+---+-+-+-+--+++-----++--+++-++-+-++-+++-++-+-++-++++++-+++----+--+-+++++--+-+----++-
779,20,-+--++-+-+-----+-+-+---++-+--+-++---++++-+-+--+-+--++++++-++-+--++++-+------+++-++-++-----+----+-+-+--+++++-++-+-++++++-+-+++-+--+-+-++---+-++----+++-----+-+++++--++-+++-++-+++---+--++--+-+-+-++++-++-++--+--+--+--++++----+-+--++----+++--+--++--+--++++--+-++-+--++-+----+++-+--++-+++++-++---++-+++++---++--++-+-+-+------+---+++--++++++-+-++----+-++-+++-+++--+------+-++-+++-++++---++--+-+-++---+-+--+++-+-++++-+-++-+++-+-+++--++-----+--+-+++-+-+++-+++++----+-+++-++-+---++-++--+-+++--+--+---+-+-+-+++-
780,-18,+++++-+---++-+-+++----+--+-+-+-+--++-++---++-++++-------++-+------+++++-++----+++++-++-+++-+--++-+-++--++-+++------++++----+-+-----+--++--+------++-++-------++---+---++-++++----++---+---++-+--+-++--++-+++++----++----++--++--++--++----++--++-+--+-+-+---+++++-+--++-+--+++++---+--+-+-+-------+--++--++-++-++++-+-+-++++--++-+++++++++++---+++-+--++---++++----++-++--+++--++++--++---+++--++-+++---+-+-++----+--++-++-++-+++++----+--+++-+-++---++-------++---+--+++++--+-++-----++-++----++-+------+-++---+---
781,30,+-+-++-+--+-------++++-++---+--++--++-++-+---++++---++-+-+++-+++-+++-+++++-++---+++--+++-+-+--++-++++-+-+-++-+-++++--+-+--+-+---+--+--++++-++++---+++++--++--+--+--+++-----+++-+-+++++-++--+------++++--+-+-+-++-+++-+-----+-++++-+----+++-----++-+++-+++++-+++-+-+++--++------+--++++----+---+++-++--+++-+++++-++--+-+++---++-+++-++++++-----+-+--++--++-++-+-+--++-++--+++++-----++---+-+++--++++-+++-++----+-++-+++-++--++--++-++-+++-+++--++-+-+---+---+--+++-+-------+--+---------++---+++--+-+++++-+-++-++-+-+
782,44,+--++-++--++++-++-+-+---++-----+-++-------+---+-+-++-+-----++++-++---+++++--++-++++++-+-+++-+++++-+-++++-+++++++++-+---+---+---+---+-+++--+-++++++--+-+-+--+-++++++++++---+--++++++--++++++++++--+-------+++-+-+-+-++-+++-++---+-----+--+--++---+----++++++-----++-++-+--++++++-+-+++-+++---+--+-++-++-++-+-----+-++-++++++---++--++-+----+-++++++-++++++-++-+++---++--+++--++--+----++-+-+--+++++--++---+--+++--+-+--+--+++++--++--------+-+--++++--+--+-+-+-++---+-++++--++---++++--++-++-+--+-+-++++-+++-+--+++-+
783,12,----++-+--++++++-+-+-++-++++-----+-++-+-+-+++-+---++---+--++-+++-+----++-+-+++-+-++-++-++++-+-+++-+++-+-+-+--++----+--------++++--++--+++---+---++-+----+---+++++-++--++-+-++----+++---++---++--+++-+--+--+-------+-++++++-+-+--++++++-----++++--++-+-++-+-+---+++++----++-++-+--+++++--++-++-+-++-+--++++-+---+++++--++-++++--+-+-+---++++-++-++--+-++-++-++++-++++++--+--++-++++----++---+------+----+----++-+++-+++-+++-++-+--+++++-+-+-+++-+--++-+-++---+--+++-++++-+---+-+--+----+----+-+----+------+++++------
784,26,-+-+--+++++----++++----+--++--+--+-+-++-+++++-++-+--+----++--+--+-++-+--++++-+++-+--++++-----+++---+++--+--+--+--+---+++--++-++-++--++--+-----+-++--++-+++++---+++++-++++--+-++-+-++---+---+-+++-+-++---++---+-++-+--+++--+-+++-+--------+++--++-++-+-++------++-++++-+++++--++++-+------+++--+-+-+--+++--+-+-+++--++++-+-+-++-+-+++-+++-++++----+--+++-+-+--+++-+---++-----+-++-+-+-+---+--++--++-+-++++-++++--+--+++-++-++-+++++---+++-------+++-+--++++++-++-+----+-++-++---+++++----+--++-++++--++-+++--+++-+--+
785,-2,---+-+--+--+++-+-++++-+-+-+----+--+++-++--+---+++-++++----+++--+-+-+-----+-----+-+--+++--+--++-++-++++-+++++++-+---+++---++-+-++--------+--+------+-++-+-+--+---+++-----++++++---+---++-+----+---+--+--+-+++--+-+-+++-+-++-+++++++-++++++---+++++++--+-+++-+-----+--+-+--+--+++--+--++-++++--+--+----+++++----+-+++-++-++-+++--+++-+--++-+-++-++-+-+----++--+++++++-+-+--++--+---+-++-+-++---+-+++++++---++++-+-++--+-----+++++-++---+-+-+-----+-++-+--++--+--+--+--+---+--++------++-+++++-++--++-+--+--++----++-++
786,-22,+---++-+-+-+++-----++--+-++-+-+--+--+-++---+--+--+++++----+--+++----++-+++-++++--+-+--+----------+++++++++-+-+-+---+-+---+++-+-+--+-++--++--+++--+--+--++-----+-+-+--+-+--++-+-++-++++-++---+---++-++---+-+-+-+++--++--+-+++++++-+--+----++-+------+-+-+-+--+--+--+--++--+--++++++-+----+-+++++--+---+-+----+---+-++++-++-+-++----+++--+-++++---+---+++-++-+--++-++-----+-++---+-----+-++----+-+----++-++-+-+++++-+---+-++-++--+-+++-++--++-+-++----++----++++-+-+--+---+++----+---++--+++-++++-+---+++---++--+++--+
787,-24,+--+-+-+----+---+-+-++--+-+---+-++--+++---+-+---++++++----++-+--++++-+-++-++--+-+-+---+-+-+-----+---+-++++------++-+++++++--+-+++--+++-++-+-++-------------++++-+++-+-+++-+++--++---+---+-+++-+-----+-+--+++----+-+-++-++---++--+-+--+++++---++-------+-+-------+-+++-++-+-+--++--++-+--+-+++-++++---+-+----+-+++-++-++---+-+--+---+----+--+++-+-++-++++-------+--+-++-+--+-+-+-+++------+-+++--+++++-----+++-+-+-++---+-+++-+++-++++++---++-+--++--+-+---+--++-+--+-+---+-+-+-++-++++++-+---+++--+-+-++---++--++---
788,12,---+-+---+++-++++++-++-+-++---+---------+-+-+-++-+--+--+++---+---+-++-+-+-+-+++-++--+++-+++---++++----+++-+-+-+--+++-++----+-+--++-++---+--+--+---++++++---+---+-++--++-+-+--+-+--++--+++-+-++-++-+--+-+-+-++-++++++--++-+-+-+-++--+++-+----++----++++++-+--+--+--+-++++--+-++++--++---+----++-++-+-+-----++-++-------+-++--++-++--++++++--+-++-+++-+---+++++-----+-+-+++---+-+-+------+-+++++-++--+-++--+++---+++-+++-++++-+-+-++-+-+-+-+-+--+---+++-+++-+-+--+-+++++++++++--+--+++-+---++---++-+-+----+++----++--+
789,-16,----+--+---+++-+-++++-++--++++++---+---+--+--+-----+++++--+-+++--++--+++-+++--+-+++------+-+-+--+-+---+-+++++++++--+----+-+-+--+++++-------++--+-+----+++-+--+++-++-++++++++-+--+-+------+--+-----++-++++++--++++++++++---++-+-+-+-++++--+------+-+++--+-+-++++++-++-+-++++-+++++++----+-++++---+++-+++-+-++--+-+--++--+-+----+-+-+---+-++------++-++-++-+-+---+---++--+--+-+-+--++-+++--+---+----+--+++----+-+-+-++------+--+--+----+++--+++-+-----+-+-+++----+-+++-+--+-+-++-++---+--++---+---+-+-++--------++++--
