id,final_position,steps
765,10,+-+++---+--+--+-+-++-+--++-+++-++---+-+-+----++++++---+-+++-+-+++---+------+--++-+-----+++-+++-+-++--+-++++-+-++-+++----+++--+++++++--+++++++++-+-++++-+----++--++--++-+-+++--+-+-++--++-++---------+-+-
766,-6,++++-+--++-+---+---++++-------+--+---++++-++++-++-+++---+-+----+++---+--+-----+---++---++------+------++--++++++--++++++-+-+--+------+++-+-+-+-+++++--+-+-++-++-+--+--++--+++++-+++--+-+++-----++--++++-
767,0,++---+-+++-++-+------+++----+++-+--+---+-+++---+-++-+--++-+-+++++---++---+-+--+++-+--------++++--+-++++++++++---++-+-+++++++++-+---++-++--++---+-++++---+-+-+-+++++--------+--+--+-+++++---+-+-+----+---
768,12,--+-----+-+-+-+++++-+--+++-+-++-+---++---+-+-+++-+++--+-+--+-++-+-++-++--+++-+-+++++++-+--+++++---+-+++++-+----+--+-+++--++-+-+++---+------+-+++++-+---++++----+-+-+-+-++-++-+-++--+-+-+--+-+-+++--++-+-
769,-20,+---+-++--+--+-+++-+-+++--+++-++-+-++---+--+-----+++------+---+++---+----+----++---++--+--++---+++++-+++----+-++-+-++---+--++-+---++++--+-+-+--+-+++--+------++-++---+++-+-+++++++--+++----------+----++
770,-4,+++++-----++-+---+--+++++-+++--+-+--+--++-+-+-+-++-+--++---+-+++-+++-+----+-+-++-+---+-+-+-++-++--++++--++++-----++-++-----+---+--+---+-+-+++-++--+-+-------++-+--+-+++++++++----+------+++++-+-++-++---
771,-10,-+-----+-++-+-+-+-+--+++++++++--+-+-+-+--++-++--++--+--+++-+-++-+--++-+--+++++--+---+-++-++-----++-----+-++-+-----++--+-+--+--+--+++++-+--++-----+-+---+---+--+-++----+--++-+--+++-+----++-+++-+++-++--+
772,-20,---+-+++-++---++-+-+-+-+-----++-+-+++---+++-+-++++-----++-++--++++-+----+--+-+-++-+---+----+-++-+-++++++++-------+-+--+------+----++-----+---++-+--++--+--+---+-+--+++--+-------+++++++++-+---++-+++--+-
773,8,+++++---++-+++++---+--+---++-+-++-++++++-+---+-+-+----++-+-+--++---+-++--+-++----++-+++--+-+---+-+--+-+++--+-+-----++++-----+-+-+++--++-++--+--++-++-+-+--++-+-+-++++-++-+-++++---+--+--++--++++++---+++
774,-10,-+++-----++++-++++++-++++-----------++--++----+-+---+-++-+++----+-++-++++----++---+-+-+--++++-----+---+-++-+++-++---+--++-+--+----+--++----+-++++-+-++++----+---+--++++-+++++--+--+-+++-++---+--++----++
775,12,---+-+--+--+--+++---+-+--+--+--++---++-++++--+-----+--+--+--+++++++-+-++---++-+-+++--+-------+++++++---+-+-+-+++-+-++++++-+--++++++-++--++-++--+-++-++++++-+-+++-+--+++--+---++-++--+-+++-+--+++--+-++--
776,-14,+-+----+-+++++----++-++--++---+--+---+-++---+---++--+-+--+++-+-+++-++-+--+-++--++----+---++-++-++-+-+-+--++-+-+----+-+----++-+++-+++-++-+---+-+------++---+--++-++-+-+-++--++++++--+-+-----++++--++-----
777,12,+-++++-+--+---+-+-++++-+++-++--++-+-+--++-+--+-+--+-----++++---+-----+-+-+-+---+--++++-+---++-++--++---++---+-++--+-+-+-++---+-+-+-+-++++-++-+-++++-+-++-++++-+++-++----+++---+--+++-+--+-+++-+++++-+-++
778,12,++---++-+-+-----+++---++-++--+---++-+++-+--+++++++++-+-++----+++--+-+++----++--++++---++--+++-+--+--+------+-++++----++-++-+--+++-++-++-----+-++--+---+--+--+--+++++-+--++-++-+-++++++-++--++++-+++-+-++
779,-6,--+-+-++++-++-++-+-++++-++-++++++---++-+-+++-++-++++-+-------++----++------+----++--++--+-----+---+-+----+-+++++---+---+++-+---++------+-+++-++-++++++---+-+---+------++--++++--+-+-++--+-+-++-++-++--++
780,2,-+----+-+-++++-++++---+-++-+--+-+-+-++---+--+++++-+-+-++-+--+-++-+--+-+-++---+--++++--+-+-+++-+-+++-+---+++++---+-++---+--+---+++--++-+-++++++-+------++-++-++++++-+--++--+----+-+----++--+----++--++--+
781,4,-++-----+-++--+----++++--+----++---+-++++--++-++--+--++++--++++---+--+--+--+++-+++++++--++++---+--+--++--+--+-+--+--+-----++-+-+++--++--+++++--+---++-++-+--+++++--+--+--+-++-+--+---++++-+++++++++---+-
782,4,++--++--++---++-++-+--+---++---+-++-++-+-++++-----+-------+-+++--++--++-++----+-----+---+-----++--++--+-+++--+--+-+---++++-++-++-+-+-+-+--++----+++++++-+-++++++++-+-+++++----+++-+-++-+--++--++++-++-++
783,-22,+-++-+---+-----+-+--+-----+-+-+------++-----+-+-----+-+++--+++-+-+--++--+-+++-+---++++++-----+++++---+---+----+-+--+++--+--++-++--+++--+--++--+-----+++---++++++-++------+++++-+-+++---+--+-+-----++-+++
784,4,+----++--++-+++++-++-+-++-------+---++-++++--+-++-+--+--+-++-+-++++++--++-+++--+-++-+-+-+-+--+++-+------++--+-++--+---+-+++--+++--++--+-+---+++-+---+--+++-++-++++--+-++-+-++++--+-++--+-+-+--+-+--+--+-
785,4,+-----++-++++++--+--++--+---+-+++---+-++--++-+--++-+-++-----+---+-+--+++++-+-+-+----++-+--+++-+-+-+--+-++--+-+--+-+--+-+++-++-+--++---+-++-++-----+++++--++++++-++--+-+-++--+-++--+-++--++--++++--+++--+
786,6,++++++-----+++--++++--+++-+++++++-+--+-++++-+-+----+---+++---++--+-+-+-+++-+-++++++--+++--+---++-+--++++++++--+--+-++--+-+--+-----++++---+-+---+------+--++-+------+-+--++--+--+-++-++---+++++++--++-+--
787,8,-+++-++-+---+++++++-+-+--+-+--+--+--+---+-------+++-++-++-+-----+-+-++--++++++++----+-++-+-+-++-+--++--+-++++++++++-+++---+-++++-----+--++----+----+-+++-++++-++--+++-----+--++--+-++---+++-++++---+++-+
788,22,++++-+-+-+--+--++-+----+-+-+++-+--++-+--+--++++++--++-+--++++----+-+--+++-++-+--+++-----+--+-+++++-+++--++++-+-+---+++-+-+++++-++++++-+++-+++-+-+----++--+-++---++--+-+-+-+--+++-+----+++++-++-++++----+
789,-22,++---++--+---+--+-+-++--++---++++-----++---+-+-+-+--+--+--+-+-++-------+--++-+-+--+-+-+++----+-+--+--+-++-+++-+-++----+++-----++--+++--+---+-+++++--+--++-+-+-+-+++--+----++-+--+-++-++---+++----+--+-+-
790,10,---+++++-+---++-+++---++-+-++---+-++---++++-+---+---+-+-++-++----+++--+-+++++-+++-+---+-+-++--++-+++-+++--+---+++-+++++----++-++---+++++-+++++--++-+--+++----+++--+--+--+--+---+----++++-+++--++----+++-
791,16,++++-++++++++-++--+-+-+--+--++--++++--++---++--+---+-++-+-+++--++---++--+---++-++-+--++--++---+-+--++-++++++-+++-+-+---+-++---+--------+-+--+-+-+-++-++-++++-+++++--+-++++++++++++-+++---++------++----+
792,-32,---+-+---+++-++---+-+---+---+-++-+--+---+++----+----+++++-+--++-++----+++-+-++------+--+------+----++----+-+--+-++---+----+++----+-++-+-+---+---+++++--+++-+++----++---+-++-----++-++-+++-+++++------+--
793,-10,--+--+-++-+++-++-----+-+-+-+-+--+-+-----+++++--++-++-+------+--+-++--+++-++++++-+++--+-++--+--+--++----++-----++++--+--+-+-++--+----+++-++---+-----+---++-+--++--+-+++++---++-+-++++----++-+--+--++++--+
794,4,-+++++----+++-+-++--+-+++++-+-++++++--+-++++++-+----+--++-++-----++-+--+-++-++++--+++-+++-+-------++--+-+-+-+-+++-----+-+-+----+-++-+--+----++-++-+++--+++-+-++---++---+++-++----+-+-+---+--+++--++-+-+-
795,4,++---+-++-++++-+++---+-+-+-+-+--+-++---++-+++-+--+++--++-+++-++-+++---+------+-++++++-++--+---+++++---++--+-++---+++--+--+-++--+--++-+-+-++++++-+-+--+++++----+---+---+-++--+-+--++-----++-+-++++---+---
796,18,++++--+--++-++++++-+-+++++----++++-++-+++++++++-+-+++--+--+-+++++-++++-+-----++---+-+++++--+------+--++-++++--+++-+-+-++++----+--+-+++-++++--+------+------+-+-+++-+---+---++++-+++-----+++-+++-+--+-+--
797,-6,+--+---+-+--+-+---+--+-+-++-++++++++--++--++-+-+--+-++-+--+++++---++-+------+++-++----++--+---+-+--++---++-+++-+------+-+-+++---+++++-+-+--++++--++-------+--+--+---+--++-+--++++-++-++++++-+---+--++-+-
798,-4,+--+-+++-----+----+-++++--+--+-----+----+++++++--+++++++++-+-++--+-++-+-++-+-+--+--+++-+---+-+-+++-+--+-+--++-++-+-----+-++++-++-+--++-+---+--++-----+---+---+++--+++++-+-+++++--+--+--+-----+-++--+-++-
799,10,+-++---+-+--+-+--+--++-+---+-+--+-++++-+-+++++--++-+----++++--+-++------++++--+++--++-++++--+----+------+++--++++++-+--+-+-++-+--+-+++-++-+-+++-+-+--++++-+------+++++-------++++-++-+-+--+-++-+-+++++++
800,-4,+++++-++-++--++++--------+-----+++---+--+-++-+-++-++-++--++-+--+++++-+--+-++++--++-+---+-++--+----+++------+-----+-++++--++++++-----+-+-++--+++-+-+--++++-+--++-++++++++-----+-++-+--+---++++-------+---
801,-12,+-++----+-+-++++++---+-+-+--++++-+-----+-+--++++-+--+-+---+++---+-+--+---+-+--++--+--+-+--++-++-+++-+++-----+++++---+++---++---++-------+-+++++--------+-+-++-++++--++--+-++-+-+----+--++--+++-+---+--++
802,4,-++--------+---+--++++-+----+++-++-+++++-+-+++++-+--+-+-+-++++-+--+++-+-+++-+++-++++-+--+--++---+---+--+-+-+-++------+++-++++-++++--+--++--+-+++-+-+--++++++---+----++-+++---+-++-+--+---+---+-----++-++
803,16,---+-++++-+-++--++-+-+--++--+++--+++-++-+++-+++--++++-+--+---++++-++++--++++--++-++-+++--+-+-+---+--++++-++---+-++++--+----+-+-+-+--+-+--++---++-+--+-+-+-++---+-++-+++-++-+-++----++++----+++-+++-+-+--
804,12,+-+-+---+---+-+-++-++-++--++--+--+++-+----+-+-+----+++-+-+---++-+---+-++-+-++++++---++-+++---++--+--+++-+++--+-++++---+--+++---+-+++-++---+-+-+--++-+++-++-+---+---++++++++-+---++++-+---++++-++--++++-+
805,-22,+++---++--++--+--++----+-+--+-+++--+--+-+--+--+---++-+---+-+-------+++-+++---++++--+---++-+-+++--+--++++--+--+-+--+-+++----++-++--+-+++-+-++++-+------++-+----+--+++--+------++--+-++-+---+--+---+-+-++-
806,4,-+++-++-+--+--+++--++------+-+++++--+++---+-++---++++-+---++-+-+++-++++-+-+-++--+++-+--+++-+-+-----+--++--++-+--+++++-+--++-++-+----++----+--+++++++--++-+--+---+++---+-+-------+++--+-++--+-+++++--++--
807,18,-++--++----+--++-++-++-+++++-----++++++---+++-+-+--+++--++-+-+---++-++++++--++++-+-+++++++++++-+++--+-++--+--+++-----+++--++-++-----+--+-+--+--++-+-+---+++--++-+-+++-+-++++-++-+-+--+----+--+++-+-+--+-
808,16,--++--+-+--++-+-++--++-++-++--+-+------++-+--++--+++-+-+-+++-+-+++++++--+--+--++-++++++---+---+++--++-+-++---++-----++----+++++---++-++-++-++++-+-++-++-+-+--++-+++--++-+-+++-+-+++-+---+-+-+++--+--+++-
809,4,++------+-+-++++--+------+-+-++-+++++++--+---+++---++-+--+--+++-+-++-+++-+++-++--++----+-++++--+-+++-+++--+--+++-+-++-----+-+++--+-+--++---+++--+--+++++--+-++-+++-++-+-----++-++---+---++--+++----+-+-+
810,4,-+---+-++--++-+-+-++---++++++++---+++-++-+-----+--++--++--+-+--+++++-++-+++-+++--+-+-+-----+-++--++-++----++--+-++-+--++++--+----+----+-+-++---+----+-+--++++---+++---+-+-+--++++-+-++++-++-++++-+--+++-
811,-14,++--+-+--++--+-++++--+++---++---+-++---+---++++-+-++-----+-++++-+-++-----+-+-+++-++-+--+-+++-----+-+------+-++-++--++-+++++----++-+-++++---+-++--+-+--+----+++---+-+-+--++-++-++---+-+------+-+--++-+---
812,26,-+++----+---++----++++----++-++-+-++--+++-++-++++--+---++++-+-++++-++---+++--+-++-+--+-+++-+-+---++--+++++-+--++-++++--+-+++-++-+---++--++++--++--+++++-+++++-++---+++---+++-----+++--+++-+++++--++-+--+
813,-18,-++++++--+--+++-+-++++-+--+---+--++++---++--++--++++++----+--+---+-+-++--++--++--+---++++-++----+-++---+-+-+++---+----++------+--++--+---+--+--+-+--+-+-+++--+--+--+++--+----+-+--++----+++-++---+-+--+-
814,-16,++--++-+++-++---+-++--+++-+---+--+----+-----++-++---++--++-+-++-+-++-+----+----+--++--++++------+-+-----+----++---+--++++-+++-+--++--+-+++---+--+--++++---+------+---+++++-+-+++---++-++-+--+-+-+-++-+++
815,8,----+++--+--+-+---++-+---+---+++-+-++-++-++--+-+++-+---+++---++-+-+++-+++----++--+-+++--+++--+++-++++-----+--++++++--+--++-+--+-++-+-++++-++---+++--++-++-+++++--+-------+--+-+-+++++++----++--++-++--+-
816,2,--+-+--+-+------+-+++--+--+--+++-+---+--+-++++----+-++++++-++---++-++-+--++++--+++++-+-+++--+----+--++--+-++--++----++---++--++++-++++------+-++++--+---+-----+--+-++-+-+++++++-+--++-++++--+++-++-+--+-
817,-4,--+--+-+-++-+-----+++-+----++++-+++----+++---++-+--++------++-++---+++-++--+--+++---+-+-+-----++--+--+-++---++-+++++----++++-+-+--++-+-+++-++++--++-+-+---+++---+--+--+++------+--++++--++++-+--++++--++
818,-14,---++---++-+---+++--+-++++-----++-++-+--+++--++-+-----+----++-+--+-++++--+-+-+-+++-+-+-+--+----++-++-+-+-+-----+-++-+----+-+--+-+-+-+--++--+-+--+--++++-+-++++-++++++-+-+---------++---+-+-+----++-++-++
819,-14,+++-+-+-+--+++-+++++++----+-+++--+--+---+-+------++--+-++---++-----+-+--++---+--+-+----+-+-+--++-++-+++-+-++-+-+---+-++-++------++-+-++---++-++--+-+--++---------+++--++-++-+-+--+++++++---++------+++-+
820,12,----+--++++---+++++--+-+-------+---+++-+++--++--+++--+++-+++-++--+--+++-+---+-++++++---++-+++-+-+---+++++-+-+-+-+++++--++-+-+-+---++++--+-++--++---+--++-+++-+-++-----++-+----+-+++-++-+++---+++-+-++--+
821,0,-+-+---+-++--++--+++++--++----+----+--+-+-+-----+++-+++++++---++--+--+---++--++++--++++++-+++++--+-----++-+--++---+-++--+---++++-+-+-+--++-+--+++++---+++----+-+++--++-++--+---+-++++-+------++-++--+++-
822,-14,++--++---++--+--+---++-++--+---------++------+++-+-+--+-++--+-++++---+-+--+----++-+--+++-----+-+-++-+-++-+-++-+--+++-+++-++-+-+------+++-+-++----+-+++--++-+-+--++--++++--++-----+-+--+-+-+-+++++---+++-
823,-16,+++-+-++--+--+---+----+++++-+-+--++--+-+---++--++--+-+-++-++++++++++++--++---++--------+--+--+-+-+-+------+--+-++-+--++--+--+--+--+-----+------++----+++--++--+++-+----+-+++-++++--++++-++-+-+----+---++
824,-8,+-++--+++-----+++++-++++++-+++----+--+--+-+--+-+-+-+---+-++-++--++-+-++--+--++-+-+++---++++---+---+++-+------++------+++-+---+-+++++-----+-+-+-++++--+++----++-+++-++++-------+-----+++-+---++--+---++-+
825,-28,-+--++---+-+-----++-+--+-++++-++-+--+-+-+--+-++--+-+-+---+-+----++-+-----+-----++--++----+--+----------+--+-+----++++-+-----++-+-+++-++-+++-++---+-+---+++-----+-+-+-----++++-++--+--+++-++++++-+-++---+
826,-12,+-+-------+++------+----+--+-++-+-+-++---+++--+++--++-+----++----+-+-+--++++-+--+--+++--+--++--+++----+---+-+-+-+--+-+++++++++++-++-+++++-++---++-+----+--++-+--+-+-++-+-++--+---++--+----++-+-----++-++
827,32,+-------+-+-++-++++++++----++--+-++-+++-+-+-+-++++--+++++++++++-+-+---++--+-++++++----+---++-+---+---+++--+---+++---++--++--+++-+++----++++-++-+-+--+++--++++-+-++++++--+-+++++-++++++-+++++-+-+-+-++---
828,12,-+-+++-++-+---++++--+-+++-++-+-++-+---+--++++++--+-++++-+---+-------+---+-+-++-++--++--++-+-++-++-+-+++-+++--+++-+-++-+-++--++++-+-+-+-+---+----+-----++--+--+-+++-+--+-+-+--++---++++--+++-++++-+++-++-
829,42,+-+--+-+++++++++++++++-+-+++--+--+-+++--+-+++++-++-++++++-+++--+++--++--+++-+++--+--++--++-+++++-++++++++------+++++-+++--+--+-+++-+--+-----+-+++-++-+-+--+-----++++-+-+++-++++-+-+-+--+-++----++-++--++
830,40,+----+-+--+-+++-+-++--+-+-++---+-++-+-+--+++-+-+--++++--+++---++--+++++-++++++++-++--+-+-+++++-+--+-+++-++--++--++--++-+--+++++++-++--+---++-+-+-++-+++++--+---++--++++-+-+-+---+++++-+++++++++-++--++++
831,-10,-+-+--+-+++-+--++--++++--+--+---++--+-+++---++++++-----+-+-+-+----+--++--+-++-------+-+--+-+--+---++--+-+-++---++-++---++---+++--++-+---+-----+-+++--++-+--+++++-+--+--+++---++-+--++--++-++-++++-+++-+-
832,-12,-++----+-----+++--+-+-+++-++---+-+-+-++-+++-++--+-++-+-+-+---+---++----+-++++-+++-+++++-----++-++--+-----++++----+--+---++-++++-++-+-----++----++---+-+-++-++----+-+--+----++-+++-+--+--++--+--++++--+-+
833,-4,++-+-+++-+---+-++++--++---+++-++++-+-++-----+----+-------+--++-+----+---++-++-+++---++-++---+---+++-+---+--+-+--+-+--+-+++------+++++-+-+--+-++--++--+-+-----++-+-+++++----+++---+++-++-+-++++-++-+++-++
834,-28,----+-++--+--+-+------+++--++-----+-++-+---++-+--+----+--+--++----+---+++---+-+-+-++----+-+++-+++++--+-+--++-++++-+-++----+---+----+---+----+--------++-+-+++----++-+++--++-+++++-+-++-+-+++++-------+-+
835,-4,+-++---++-+-++-+-+--+-+++--++-----+-+---++-+--+++--++---+-+++++------+-+--+-+--+-+-+++-+-----+-+-+--+-+-+----+-++---++++---+--+++--+-+--++++++++++--++-++++----+++++-+--++++-+----+---------++-+--++++++
836,34,++--++-+--+++-+-+++-++++-+++--++--++-------+--+++-++--++++-+-+-+-++++---+-++++--++--+++-+-+--+-+---+--+--++++-+++--+++-+-++-++-+-+-++++++-+-+-+-+++++-++++-+-+++----+--+++---++--+++++-+++-+-++----+++++
837,8,-+----++--+--++++++++-+---+-+---++++---+-+++++-+---+---+-+++--+++++++---+--+-+--++---+--+++++-++---+-+----+-+++---++++-+++++--+------+-+-++-++++-++-+--+-+-++++-+-++-++---++--++-+-+---+++++----+--+-+-+
838,12,-++++++-+--+--+++++-++++-+++++--+-++++----+++-+--++-+---+---++--+-+-+-++--+-+++-----+-+++-++--++-+++-+----+++-+++-----+---+--+-+-++++-+--+--+---+-++----+---+-+-+-++-+++--++-+++---+--++-+++++++++++----
839,-24,-+-+------+++-+-+-++-+--++-++++-+---+---+-+--++++-+-+------++--++----+-++--+--++--------+-++---+----++------+---+--+++-++----+-+++-++-++++---++---+-++-+-++-+-++--++-+---+-+-+-+++++-+--+++-+-+--+------
840,-6,+--++++++-+-+++-+--++-+++-+-++-----++---+--+++-+----++--------+-+-++++-++--+-+-+--+--+-+--+--++-+++-++---++-+-++-+-+-----+---+-+-+-++--+--+++-----+++++++++++----+++++-+--+++-+-----+-----+++--++--+---+
841,-10,+--++++---++---++---------++-++-++-----++-+--+-++++++-+--+--+--+-+---++--+---+--+-+++-+++-+-+----+-++-+--++--++----++------++++---------+-++--+++-+++-+++---++++++--++-+++-+--+-++-+++---+----++-+--++++
842,-10,+++++---++-++-++-+--++---++------++--++-++++-++-+-----+-+-+--+--+++--+-------+--+-++-+-+----+++--+++-+-++--+-++-+-++--+-+--+++-+++-----++-+--+---+--+---++-+-+-+++-+-++------++---++-+-+++---+--+-+-++++
843,12,+---++-----++--+-----++-+++--+++-+-+--++----+--+---+--+-+-+--+-++++++-+++-----++-+++-+++---+-++-+-++-++++-+-++-+----+-+++++--+++++--+--++-++-+++--++-+-+-----+++-++-+++++++-+---++----+-++-+++++-++-+--+
844,-14,---++++++-++--+--+++---+++-++-+--+-+---++-+-++-++-++--++--+-+++--+-+--++----++++----++++-+-+----++++------+++---+-+---+-+-+---+-+-+-----+---+-++-++-+++++--++++--+++-+-+--+++---++-----+-+--+---------+-
845,8,-+---++++++-+-+---++--+++-+--+--+----+++-+++++--+-+---++-+--++--+++-+-+++++--+--+--++-++----+-+++++-+---+-+---+++-----++-+--++--+--+---++++++-+++++--+++--+-+--+-+-+-+-++-+++--+++-+-+-++-+-+---+-++---+
846,-28,--+++---++-+--++-+-+------++++---+---+++--+--+-+-+++++++++-+----+++-+-----+-+-------+-+-+--++--+-----++++-+---+-+++------+-++++----++++--+--+++-++++--+-+-+-------+--++++++-----+------+++-++-------+---
847,-22,-------++------+-+--+--+-+---+-----++--++---+--++-+--+++++++-++++--+---+++--+---++------+-----++--------+++++-----+---+-+-+-+-++-+-++-+++--++-++-++++++---+-+-++++-+++-+-+--+----+--+-+---+--+--+++-++++
848,20,--++++--+-+--+++--+--++++++-+--+-+-+++++----++--+---+--++--+--+++++-+-+-+++--++-++-+--+---+-+----++---+++++--+++--+++-++-++++-++++----++-++++-+-+++----++-+++--++-+++----+-+----++++--+-+++---++-++-++++
849,4,+++-+---+--++-+++++++-+-----++-+-+----+-++----+--++--+---+++-++++--+-+-+---++---+--++-+----++-+-+---++--++-+-++-+++++--+-+++-+-++-+++-------+-++-++++-+-+++-++++---+-+--+--+--++--+++-+++--++-+-+-+-++--
850,20,++----++++--+++-++--++++++-+++-----+-+++-+--++---+---+-+-+++-+-+-++----+-+++--+-++-++---+--+-++-+++++-+++--+--+----+++-++--+--++-+++-+--++++-+---+++-++++++--+-++-+---++----++++-++++++-++--+---++--+++-
851,2,++---+++++++---++-++--+---+--++--++++-++--++-+--+++-+-+++-+--++---+-+--++++--+-++-+-+-+--++-+++----+--+-+---+++--+++-++-+--+---+---++-+++---++-+-+-++--+-+-+-+-+---+--+--+---+---+-++--++-++-+++---+++-+
852,4,----+---+--++-++---++++----+-+---+++-+++++--+++-+++++-+--+--++--++-+-+-+-++++-+-++-++-++++-++-+---+-+---+++-++-++-++----+-+++------+-++++----+++-++-+--+--+++----++--++++-+++----+--++-+----++++-+--+---
853,-10,+-+-+--+-----+-------+-+----+++--+++------++++-++-+----+--++++++--+++-++-+++++-+-+++--++-++++--+++-++++--+----+---+++-+-+--+-+---+-+---+++-++++-+-+-+++--++----+-+---+++--++--+-+--+++----------+-+-+-+-
854,-4,+-++-+-+-+-+-+----+-++++-+-+-+---+---++++--+--++-+-++++++-+++----+-++----++-+--+--++----+-++++---++++---+-+++--++++-+------+--+---+-+-++--+-++------+--++++-+--+--++-++--+++++----++++++--+----+--+--+++
855,-4,+-+--++--+--+--+--+--+-+-++-+++----+++--++-+--+-+--+--+-+--+---++++--+-+----++++--+-++-++-++-+---++--+++--++------+-+--++-+--++-++-++++++-+--++-++++++-++-++----++-+-++--+--++++---++-----+--+-+++-+----
856,10,++---+++----++-+++-++-+--++--++++--+------+++-+---++-+++--++-++-+----++-+-+++++--++-+---+-+--+--+---+--+++-+++--+++++++++-++--+++++-+--+-+-++-+--+-++-++-++++++++---+------+++-+++-+--+-+---+---+-+----+
857,4,-++-+-+++++-+-+-++-++++-+---++---++-+-+++++++---+++++-++-+-+++-+-+-+---+-+++--++---+-++--+-+++-+++++--+-++++--++---+--++--+-+---++--+----+-+----+++-+++--+++-++-+----++-++-+---+----++-+-+------+----+--
858,12,++--+++-+-+-+---+-+--+-++---+--+--++--+-++++++-+---++++-++-++---++--++++++++++-+--+-++-++++-++-+--+---++----++-+--+--+++++--+-----+++-+-+-+++++-++--+++--+-+------------++--+-+--+++-+-+++-+++-+-++-+++-
859,0,++--+--++--++----+-+++-+-------++-+++-+-+++--+++-+--+-+----+--++--++++-++++-+---+------+-++++-++---+-++++++--+++-+--++-+-+++++-+--------+---+-+++++++--+++++--+---++-+---+-++-++++---+---+++-+-----+-+-+
860,-8,-+++++++-++---------+-+-++++++-+-++++----+-+-+-++++--+--+-++----+-++++++-++++-+-+-+---+-+------+-+---+--+-++--+--+---++-+----+++-++-++-+--+--+++--+-+-+++--+---+++-+-++++--+--+--+--+--++--+-+--+------+
861,-30,---+--++---+-------+-----+++-+++----++-+-++-+++-+-++--++---+--++-++-+-+---+-+---+--+--++--+--+--+++++++--+-------+---++--+--++++++--+-----+++++-+--+---------++++---+---++-+--+-----++-+++-+--+-+--+++--
862,18,-+--+-++--+++-++++--+++++++-----++++-+--+-+++-++++++-+--+--+++++++++-+-++--+-+-++-+-++++----+---+-+-+-+---+------+---+-+++++--++-++---+--+-+++++-+-++---++-++++-+--++-++-+-+-+-+-++-+------++++-+-+++---
863,18,-++-+-+------++++----+-+---++-++----+++++-+--+-++-+----+-----++--+--+++-++-+++++++-++++++++--++--+--+-+++++++++-+---+-++-++-+++-+-+-++++--++++-+-+-++--+++-++++--+++--+++-+-+-++--+-++-+-+----+-+------+
864,12,+-++-+--+-++-+-----+++-+---+--++-++--+++-++-+++++-+--++++++-++---++++++-+-++++-+---+++-+-++---++-+++++-+-+++---++---++---+-------+-+-----++++-+++-+-+++-+---+--++++++++--+---+--+++-+---++-+--++----+-+-
865,-12,+++++---+----++-+++++--++-++-----+++--++-+-++++--+++++-++-+-+--+++-++-----+-+++---++++++-+--++--+---++++----+--+---+-+-+-------++-+---++--+-+---+-+------++-+-+++-+----+----+++---+----++--+-+++---+-+-+
866,-2,+++---+++---++----+-+++-++-++----+++---+--+--++++-++---++----+-++-+----+--++-++--++-++++-++-+-+--+--++--+++-++----+---+-++--+--+--++++-+----+--+++-+-+++-+-++++-++-+-+++-+-+++---+--------+--+++++--+-+-
867,4,-+--+++--+-++---+-+----+++--+-++---+--+---+-+-+++--++--+-++-+--+--++--++-+++++-++---++++--++-++-+--++--+--++--++--+-----+-+--+-++---+-+-+++-++++-++---++++-++++++--+-++-++--++-+-+++--+--++-++-++-+-----
868,-10,-----+-+-+-+-+----+-++-+--+----++-++-+--+-+-+---+-+---+---+-----+--++-+--+--+-+---++-++++--++++----+-+-++++-++++++-++++---+++-+-+-++++----+++-+-+++-+--+++-+--+-+-+------+++++-+--+--------+---++++++++-
869,-6,++-++-+-++-+-+-++++++++-+++-+-+---+++---+----+--+--++-+--+-+-+-++-----+-+--+-+-+--++--+-++++-+--++-+---+-+---+------++---+--++-----+---+-----++-++-+++--+-+-++-++---+-++-+-++-++-+-+++-+-+-+-+++++--+-+-
870,-16,-+-+++-+-++-+---+----++-+-+-+-+--+-+-+-++++-++---+-+-+--+-+++-+----+--++---+-----+----++-+--+-+---+---+--+--+-+--++++-+------+-++++-+---++--+-+--+---++-+--+++-----+++--+-+--+---+-++--+++++-++++++++--+
871,-18,++-----+-+--++-----++++---++++-++++++--++-+-++++---+-++++-----++++++---+---++-++----+-++-++---+--+--+--++--+--++++-+--+-----+-+++++-++-++--+-+------+------+++----++---+----+---++--++--++--+-+--++----+
872,-26,-+--+++--++++---+--+--+-+-+-+---+-+-++---+--+--+--+--+--+-++--+-+---++-++--++-+--+-+-++-+-+-+-+-------++-++--++-+-----++++----+--+-+-+-++------+--++--+-+-+++-+-+++-------+-++--+++--+--+-++----+---++++
873,-14,++-+++-+++----+----+-+-++----+---+++-++++++++++--+----++-++-+++-+++---++-+--+++-++-++-+++-----+++--+-----++--+++-+----+------+------------++--++-+--+--+----++-+++++-++-+----+--+-++++---+++---+++---+--
874,6,---++-+-++----+---++-+++++--++----+++-++--+---++-+-++-+++----+----+++-+++-+--+-+---+---+-++-+--+--+--+--+--++++------++---++---+--++-++++++++++-+----+++-+----++-++++-+++--+--+-++++-+++++-+--++++++++--
875,-16,----+---++--++-+-----+--+--------+-+-----+++-+-+-+---+-+++-++++-----+++++++-+++---+-----++---+---++-+---+--+-+-+++----+-+--+-+++---++--+++++-+--+++-+-++-+-----+++++++++--+----+---++-+-+++-++-----+++++
