id,final_position,steps
630,18,-+-+++-+++---+--+-++-++++-++++++++-+--+--++-++-+--+-+-++-++---+++++-+-+-++-+-+-++-+++-++-++--+---++-
631,18,++-++++-+-+++++-+-++-++--------+--++++-++-+--+-+--+-+++++-----++---+++-+++++-+++++--+-+++++--+-++-++
632,12,-+++--+-+--+--+++++---++++-+++--+---++++++++--++---+++--+++++++-+++++++++----+++----+--++-------+--+
633,10,--+-++++++----+-++----+-+---++++-+---+-+++++--+-++++++-+-+++++-+------++--+--+---+++-++++-++++--+-++
634,2,++-+-+++--+--++++-+-++-+-+++++--++---++-++--+-++++-+-----+-++--+--------+----++-++--+--+++-++-++-++-
635,-22,+-+-+---+-+-++-----+------+----+--+--+---+++-+-+---+---+++++-+-+-++----++--+-----++-+-+---+--++--+-+
636,0,------+++++-++-+-++----+-++++--+-+----+++-+-++-++++++-+-++---++-+-+-----+++---+++--++--+--+--+++-+--
637,14,++-+++++-----+++-++--++++--+--++-+---+--++-++--+++-+++-+----+-++--+++++++-+-+-+++++-++++++-----++---
638,18,-+-+++++---+--+++----+-+-+-+-+--+++++-+-++-++-+-+++--+++-++---++++++--++-+--++++-+-+++++-++---++++--
639,-12,-++++--+---+-++-++--+--+-+-----+---++++-+++-+-+--+--+-+---+-----++-+++-+-+------+------+++-+++++---+
640,2,-++-+------++--+-+---+--++++++++-+-++--++-++----+-+---++-+-+-+++++-++-+++-+++-+-+--+-+--+-+---+-++--
641,6,-+++---+-++-++++-++-+-++-+++----+-++--++-++---+--+-++---+---++--+-+---++-+++++-+++-+++--++--+-++--+-
642,18,-+-+-+-+--+-++-+++--+++-+-+----++--+----+++++++---++--+-+++-++-++++---+-+++++++-++++-++++-+--+--++++
643,12,+++--+++--++-++--++-+++++--+--+---++-++++----+--+---+++++-+-++------+++++-+++++-+++----+++--++--+++-
644,8,-++-+-++--++-+-+++---+---+++--+-+---+-+--+++++--+-+--+++--++++--++++++-+-+--++++-+--+--+-++-++---++-
645,16,-+++-++--++---+++-+++--+++---++--++++-+-+-+-+-++++-+-+--++-+------+---++++--+++--+-++++-+-++++++++-+
646,20,---+--+++--+++-+++----++-++-++++++-+-+++-+-++--++++-+------+++----++-+++-+++++++--+-++-++-++--++++++
647,4,----+++--+--+++-+-----++++-+++++-+--+-+-+---+--++-++++++--+-+++--+-----+-+--++++-+++++---++-+-+-++--
648,10,--+++--+---+--+-+++++++--++++--+-+++-+-++-+++++---+-+++-++-+++--++--+----++-+--+--+--+++++---+-+-++-
649,10,---++-++-++++--+-++++--++-+-+++---++++-++--+---+-++++++++-+++---+-----++++--+++-+-+-+--++--+--+-+--+
650,18,++++++++------+-++++--+-+---+++-++-+---++++++--+++-+++++-+++-+++---+-+--++-+++-++++---++--+-++-+--+-
651,18,-++++---+---+---+++--+----+-+++++++++--+-+--+++++-+--++--++-++--++++-+++-+-+++++++-+-+++-++--++--+-+
652,4,--+-++++++--+++-+-++--+----++++--+-++-++++++++--+--+-+-+---+++-+---+-+++---++--+-------++--++-+-+++-
653,14,-+-+++---+--+++++-+++++-++-+-+--------+-+--++----+-------++--+++++---++++++++++-+-++-++-+++++++++++-
654,14,+++-+--++--++-+--++-+++++-+-+-++-----++---+++--+---+++-+-++++++-+-++++--+++-+-++--++++-+++---+--+-+-
655,10,--++++---+--+-+++-+++--+-+-++-++-+-+-++----++--++-+-++++--+++++++--+---+-+--++-+---++++----+++--++++
656,14,-+--+---+-+++--+--++-++-++++++-++---+++-+++++++--+-+++-+------+++-+-+--++---++-+++++++-+++++--+--+--
657,24,+++--++---+--++++-++-+++-+-+-++++++---+-+-++-+-++--++++++--++---++---+++++++++++++--+---++++-+--+-++
658,12,++++++-++---++--+-+++---+---++++-+-+-----++-++-++++++++++++-----+--+-+-+++-------+++++-+++++++--+---
659,20,---++-+-+++-+-+++++-+++---++-++--+--++++--+--++----++++--++++++-+-+-+++-+++++-++++--+++--+---+-++-++
660,16,++++-+-+---+-+++++----+--+-+-+++++++-++-+++-+-++---++-++--+-++-++----+-+-+-++++-+-++-+-++---++-+-+++
661,8,-++++++-+-++----++--+----++-+--+--+-------++--+++---+++++--+++-+--++---+++--+++-+++-++-+++--++-+++++
662,-2,---+++-+-+---+--++--+---++----++-+++-++-+++----+-+++++++--+--+---+-+-+-+--+++-+-+-++----++++-+-+-+--
663,0,+-++-----+---+--+---+-+-+---++-+--+--++-+-+++----+-+++++--+--+++++-+++---++-+--++----+++--++++++--++
664,20,-++---+-+-++++--++-+-+-+++-+-+++-++++-+-+++----++-++-++-+++++--++++-----+++++++++-+-++++-+-+----+-+-
665,10,--++-++++-+++--+-++-+-++---+-++++--+-++-+----+++-+-++-+-+---+++-+++-----+-+++-+-+++++++-++--+--+-+--
666,-10,------+++-+---+++++++---+----++---+--+-++---+++-+--++++---++++---+---+---+-+--++-+--+-+++-+-----++-+
667,0,+--+-+--+---+++--+-+--+-++-+++-+-+-++--+-++++----+++-+-+---+++++-+--+-+--+++++-----+--+----++--+++-+
668,18,++++++++-+++-++--+-++--+---+-++++++++--+++++++--------+++++--+--+--++-+++++-----+--+--++-+++--++-+++
669,14,--++--+-++++--+--++---++-----+-+++--+++-++++--++++-+++++-+---+++--+--++++++++-+-+-++----+++-+++-+-+-
670,20,-++++-+++++-+-++-+-++--++-+++-++----+-+--+++-++-+++--+-+-+-++++--+++++-++--+-+---++++-+--++++++---+-
671,16,+-++++-++++-+---+--+-+++------++-++---+++++++-++++++-+--++--+++++++++-+-++--++-------++--+-+++--++-+
672,14,+++++--++-++-+-++++--++++-+++-+--+++-+++-++++-+++-+--+++-+++-+--++---+--------+++------++--+++++-+--
673,26,+++------++++-++++++-+-+---+-++++---++-++--+++++-+-+--+++-++++-++-++++-+++++---+++++-+---++++++---++
674,8,----++-++-++-+++-++--+-++-+--+--++++++++--++-+-+++-+---++-+--+-+--++++++-+---+--+-+-+---++++--+-+--+
675,24,---+++++-+-+--++---++++-+-+++-+--++-+-++-++++++-+++++-++--+++++-++-++++-++-+++++-++----+----++++-+--
676,-10,-+--+--+-+---++-+--++-+-+-+-+-++--+--+-----+++----+--+-----+---+-+-+-++--++--++-+++++-++--+-+-+--+++
677,18,++++++++------+++---++-+-----+-+--+++++++---+-++++-++--+++++++-++-+-+++-++-++-+-+-++-+--+++-+-++-+--
678,0,++--+---+--+----++-+---+---+-+-++-+-+--++----++-+---+-++-++++--++-+++++-+--+-+-++++-++-+++---+--++-+
679,20,+-+++--++++---++-++-++-----+--+++++-+-+--+++++++-+--++-++-+--++-+--+++++-++--+++-+-+-++--++++-+-++-+
680,4,-+--+-++--+-+-++-+-+-++++-++-+-----++-+----++---+-++-++-+-+++---++++--+-+++-+-++--++++---+--++-++-+-
681,8,-+++--+-++-+-+-----+--+--+--++--++-+++++--+----+-++++++++-+++++++-----++--++++++-++++-+---+----+-++-
682,16,++++--++--+----+-+-+++--+++-+-+++-+++---++++++-+-++-+--++--++-+-++-+-----+--+++-+-++-+-+++-++++--+++
683,-2,-+-+-+--++--+-++-++--+-++-+++-++++-+-+++-++---+-+---+---+++-+----+----++-+++-+-++--+----+-+++-+----+
684,10,-+++++-+++-+-++---+--+-+-+---+-+-++--+-++------++-++----+---+-+++--+++++-+--++-++++++++-+-+++--++++-
685,26,-++-++++++-+-+-+-+--+++++-++++++---+++-+++++-+-++-+-+++-+-++++----++-+-++++-+++---+-+--+-++++-++---+
686,14,-++++-+++-++-++++--+-+++-++++++-+-+++-----++---+--++--+-+----+----+-+++-++-+-+-++-++-+-+++++-++++---
687,12,-+-+-+++-+-++-+---+-+++-++-+--+++-+----+++--++++-+-+---+--++++++++++----+--+---++--++--++++-+-++-+++
688,4,--+---+++-+--+------++-+-+--++++-+--+-+++--+++++-++-+++-+++++++---++-+-++-+-----+-+--+-++++-+----+-+
689,12,+--+++---+++---+-++++++---+-++----++++-+-+------++---+---+--++++++-++++++++-+++--+-+-+++++-++-+-+-+-
690,16,++++-++-+-++-+-----++--++-+++++-+-+--++-+-++--+---+--+---++-+--+++-++++++++-+--+++++--++++-+--++++--
691,14,+-++-+-++++++---++-+-++++-+-+-+-+----++++++++++---++-+-+++---+++--+-+--+-+--+-+--++---+-+++-++-+-++-
692,-2,-++-+---+---++----+++-+--+-+++----+--+--+--++-+++-++++++++++---+--++-+++-+----+-+++++---+-+-----+-+-
693,32,-+++++++++-+--+--+--++++++-+++-+--++++--+++--++++-+-++--++++-++++--+--++-+++--+++++++++-++++-++----+
694,8,+--+-+--++---+++-++-+++-+-+++--+--+-+-++++-+--+----++--++++-++-+-+---+-+-++--++++-+-+++--+---++-++-+
695,14,--+-+-+++---+++-+-++-++-+---++++++-+++--+-++---+-----++++-+++++-++++--++--+-+--+++-----++++++-+-+-++
696,16,-+++--+-++++----+---+-+-+--++-++++-++-+++--++-+-+-+---+++--++-++--+++-+++-++++--+++++-+--+--+++++--+
697,22,+-+++---++-+++++--++++---+++-+-+-+-++++-+-+-+--++-+-+++---++++++-+++++-++++-++++----+---+++-+++--+--
698,10,+--+++---+-+++-+-+++-+----++--+++-++-+-+++-+-+--+-++++-+-++--+-++++-+--+-+--++++-+-++---+++-----+++-
699,10,+-+----++--++----+-----+-++-++-++--+-+-++-++--+++++++-+++-+++-+++--+-+++++++---++-+-+--+++---+--++-+
700,4,-++-+---++--+++--++++--+++-++-+----+-+++--+-+-+++++-+-+++----+-++++++-+---++-+--++-----++---+--++--+
701,6,----++---++-+--+++--+++-++++++++-+++--+-+---++-----++-+++++--++++-++++-++-++--+--+--+-++----+---+-+-
702,2,--+-----+++----+++++-+-+++-+-+----++------+-+-+----+-+-++++-++-++-----+++++-+-+--+-+-++-++-++++-++++
703,2,+-++-+-++-++-++--++++---+--++-+++-----++---+--++-+-+-++--++--+-+-+-++++-++++-+++--+-+-----+-+--++---
704,-6,+--++++---+-+++------++-+-------++--++---+-+-+---+--++----+++++-+++-++---++-+--+++--++-+-+-++--++--+
705,4,++-+--+--+++++++-+-++++--++----++++--+-+--+++------+++--+++--+-+++-----++-----+-++-+++-+---+---+++++
706,8,++--+++-++--++-+-+-----+-----+-+-++-++++-----++-+-+++---+--++---+-++--++-+-++++-+-+++-+-++++++-++-++
707,-2,--+-++----+-+++--++--+-+-++++-+--++-++++----+---+++-+----+-+--++-+-+-++++-+++++---+---++--+-++----+-
708,-2,----+-+++----+--++--+-++-++-+++++----+-+++---+--++--+++--++---+++---+++++-+---+-++-+++-----+--+++-+-
709,-6,++---+++++-+---+---+++-+------+++-+------+++++---+-+-+---+-+++------++++--++-+-++++----+++---+---+++
710,12,---+--+--+++++--++++++-+-+++--++---++-++-++-+-++++++-+++++-++-+-----+--++-+++---+-+----+-++++----+++
711,12,+++-++-++--++---++-+++----+++-+---++---+-++--+----+++-++++--+-+-+--+-+++-++++--++--+-++-+++-++-++-++
712,34,+-++++++++---+++-+-+--+-+++++-+++-++++++++++-+-+-++-+---++++-+---+++++-++-+-++++++---++--+--+++++++-
713,8,---+-+----+-++++-+++-+++++-++++-+-++-++-+-----+-------+++-+----+-++-+-+-++++-+-++--+++-+++--+++-+++-
714,18,-++++++----+++---++-+-+--++-++++++++++-+--+++--+++-+++-++-++----+-++++------+-+-+--++-+--++--+++++++
715,8,-+++-+-++-++---++-++++--+++--+--+++---++-++--+-+++---+++----+++++-+--++-+-+-+++++-+++--+----+-+--+--
716,14,++++--+-+-++-+-----+--+-+-+---++--++++-+++++-+++-++-+-+-+++-+-+-++-++-++++++++-+--+-++---++------+++
717,-2,----+-++-+++-+-+++-+-+-+-----+-++-+-++++-++++++--+-+-+---+--+--++-++-++-++-+++-+-+--+-------++-+----
718,-2,--+--++-+++-+-----------+--+-++++-+++-++---++----+++++--+-+++--++-++-++++---+--++++--+--++---+--++-+
719,22,-+-+-++++++--++-++-++--+-+++++-++++++--++++++-+-+---+-++-+--++-+----++++++-+-+-++-++---++--+-++--+++
720,2,+--+-++--+-+-+-+-+--+-++--+-+--+---+-++-+++-+-+-++-+--+-+--+--++-+-+--++---+-+-+++--+++-++-++-++--++
721,4,+--+-+-++------+--+++------+-+--+++-+---+++++++-+--+-+++----++++-------++--+-++-+-+++++++-++++++-++-
722,-2,-+-+-+--+++++-++-+--++--++-+----+---+---+-+--+--++--+++-+-+-+---++++-+-+++++-----+-----+++++-+-++-+-
723,6,+-+------++-++++-+-+-+-++++--++++-++----++------++-+-+----+++++++-+++++--+--++--+-+-+----++--+++++-+
724,10,++++-++-+++-+---+-------++-+++-++--+--+----+-+++++--++-+-+-+------+--+-+++++++-++-----+++++-++++++++
725,6,-++++++++++-+++-+-+-+----++--++++-+-+--++++-----+--+-+-+-----++---++--++++-++-+--+-++++---+---+-+-++
726,4,++-+--+----+-++++-+-+----+-++--++++++-+------+-+---++--++++----++-+++-+-+-+--+-+++-++-+-+-+++-+++-+-
727,32,++--++++--+++-+-+++--+-+++-+++-++---+--++-+++-++++-+++-+-++++-+++-+--+++++++++--+-+--+-++-+++-++++-+
728,20,-++----+++-+-+---++-++-+-+-+++++--++--++--+-+++-++++-++-+-++++-+++++-++-++++-++++-+-+-+-++-+-----+-+
729,4,-++++------+++-+-+--+--+-+-++++-++++-+--+-++++++---+++++-+-+++-+-+--+--+--+--+-+-++-++-----++-+--+--
730,10,++-+++------+++---++-+-+++++--++++-----+++--------+++-+--++++--+-+++-+-+-++++++++-+-----+-++++-++-++
731,0,+++-++-++-+++-++--++-+-+--+--+-----++-+++-+--++-++-----+-+++-+++++----+-++-++-+---+++--+--++------+-
732,0,--+---++--+-+-++--++---+---++++--+++-+--++++-+---++---+++-++++-++-++-+-+++-+---+--++-+--+-++----+--+
733,22,+-+---++--++++++++++++-+-+---+-+-+++++---+++-++++---++---++-++++++-+-+++--+--+--+-+-+++-+++++--+++--
734,4,++--+-+--+-----+--+-+-+-++-+++-++-++-++-++------+-+-++--+++-+-+++-+-++---+---+----++++-+++-++++--+++
735,8,----+------+-+-+---++-+-+-++++-+++-+-+++--+--++---+++--+-++++-++-+++++-+-+---+++++++--++-+-++-+---++
736,-10,-----+----+-+--+-+--++-++++-+---++-+++-+-+-----+++--+++-+-++---+--+-+-+-------+++--+++-+++-----++++-
737,6,--+++--+++++++-+-+-+-++--+++--++----++--+--+++++++-+--+++++---++-----+--+++--+++-+----++--+-+--+++--
738,6,+++----++++--+++--+--+--++-+++-+-++--+--+-+++++---+--++--+-+---+++---++-++---++-++-+-+++---+--+++-++
739,10,--+-++-+++-+-+-+-+--++++--++-+---+---+++---+++-++++--+++--++--+---+++++++++-++++---+++---++-+++-----
740,14,+-+++++---++-+++-+-+++-+-++++++-----+--+--++-+++++--++--+++++-++++++---+-+-------+-+++-+---+++-+++--
741,24,++++++++-++++--+---++--++++-+--+--+++--++-+---+--++-++--++++++--+++-+----+++-+++++++++---++-+-+++++-
742,10,++-+-+-+-+++---+-++-++----+++-----+--+-+++-+--++-+++++++++-+-+----++---+-+----+-+-+++-++-+++++-+++-+
743,6,++++++-+++--+---++++++-+----++-++-+++++--++-++-+----+++++---+-------++++++----++-+----+-++---+--+++-
744,2,--+----++----++++--++++++--+++---+--+++----++++-+--+++--+---++-+-++--+++--+--+-++-++++-+--+-+---+-++
745,16,++---+-++-+--+-+++--+++++-+++-+--++++--++------++-++---+-++-+++---+++++++-++-++++++-+-+---++++-++---
746,8,-++----+--++--++++-+-++++++++++-+---+--+--+---++-+-+----+-+--++++-+--+-+----++-+-+++++--+++++++---++
747,2,+--+-++-----+++---+-++-+++-+-++-++----+++---+---+--++-+++-+------++--+-+-++++-+++++++-++--++-+--+--+
748,16,++++-++-++-+++--++-++---+-++++++++-+----++---++-+-++----+++-++-+-+-+-++++++----++---+++--++-+++--+-+
749,10,+++-+--++++++--+---++-+-+----++-+++-----+++---+--+++++-+-++++--+++++--++--+---+-+--++-++++++---+-+-+
750,10,++--+----+--++---+++--+-++-++-++++-+++--++-++-+-+-++---+---++++-+-++-+--++++---++---++-+-+--++++-+++
751,-2,++----++-++++--++++++--++-----+--+-+----+++------++-+++++++--+-++--+---++--++--++++-----+---+-+--+++
752,-6,--++--+----+++-++----++-+---+-++-+++--+--++-+++++------+--++++++---+-+++-+++-+-+--++--+---+-----+--+
753,18,+---+++++++--+++-+-++-+++++++++++++++-+-+++----+--+++-++-++----+--+++--+-+----+-+--+++--+++-++--+-+-
754,24,++-++-+++-+-+-++-+--+++-+---+++--++++--+-+++-+++++--+---+++++++++--+++++-+++++--+---++-+-+++-+----++
755,4,+++++++--++++-+--++-+-+-------++--++--+-+--++-----++++-+-+---+---+---++++++-+++-----+++--++++---++++
756,2,++-+---+++-++-+-+--+-+-+-++---++--+-+--++---+++-+--++++------++++-+--++---++----+--+++-+-++-++-++-++
757,0,++-++-+++-++-+-+-+--+++-+----+--++-++-+---++++--+-+--+-+---+-++-+++-------+-+-+++-----++-++-+--+-+++
758,4,+---++-+-+-+-+++---+++--+-++-+++++-+++-+++--++-++-++----+-+-+-+-+-+--+++++-+-+------+-++----++--+--+
759,8,-+++-++--+--++-+----+--+++++-++--++-+-+++-+-+--+--+-+-+-+-----++-++--++++-+-+-+-++-+-++++-+++--+-++-
760,12,+--++-++++--+++-++--+++--+++-++++-+--+-++---+++--+-+-++++--++-+--+-+---++----+-++--+++-+++--+-+-+-++
761,-4,-++----+---+---+++-+--+-----------++--+-+-++++-++---+++--++++++---+--+--+---++-++++--++++++-++-+-+-+
762,8,+-+----+-++-+--+-+---++--+--++-++-++---+++++-+++----+--+++++---++-+-++-+++-+-++-+-+++-++-+++----+-++
763,-4,+----------++--+-++--+-++-+-++-+-++++---+----++-+--+++++-+-+--+--++-+--++-+++--+-+-+-+-+--+-++-+-+-+
764,30,+-+-++-++++-+--+---+++-++------++-+++++-+--+--+++++++-++-+-++-+--+-+-++++-+-+++-++++++++--++++++++++
765,18,--++++-+--+-++--+--++-+-+++++++++++--++++-++--+---+++--+-++++-+--+++-++---+-++++-+++-+-++-+++-+-----
766,10,+---++++-+-+---+++-+-----++-++-+--+---+++++++++----++++-+-+--++--+-+--++-+--+-+-++++++-++-+---++-+++
767,2,++-+++++-++-+---+---+-++--++-++-++---+----+-+++----++--++-+++-++---+-++---+------++++++-+--+-+--++++
768,10,-+--+---++-+-+---+--++++-+++--++--+--+-++++-++++--++----+--++---++++-+++-+--++--+--++-+-++++++-+-+++
769,10,+-+--++++-+++-+-++---+--+-+++-+++-+-+--+++-+---++-----+--++++++-+++----++-+---++-+-+---+++++++-++--+
770,8,+-++-+-+-++++--+-++-++++-----+-+----++----+-+-+-++-++++++--+--++--+++++----+-+-+-++++--++--+++---+++
771,16,+-+-+++++-++-+-+-++-+++--++++--+++-+++-++--++---+---+++-++--++-+-+++--+-+-+++++-+--++-+-++--++----+-
772,0,--+--+-+++---+-+-++-++++-+--+-++-++--+----+++--++-++---++-+-+--+--++-+-+-+-+--++-+-+---++++---++-++-
773,14,+-++-+++-+-+-+-+++-+++-+-+----+-++-+-++-+-+++-+--+---+--++-++-+++--+---++-++-+++++++--++-+-++++----+
774,0,++--+-----+++-++-++-++-++++++----++---++-+-+-+--++-+---+--+-++-++++++++---+-----++-----+-++-+--+--++
775,12,++----+--++-++-+--+--+++++---++--+-++-+-++++++++-+-+++-++++++----++-+-++------++----+--++--+++++++-+
776,0,+-+--+-++++++---++--+--+++++--+--++++---++++-+-+---+---------+++--++--+----+--+--+++-++++-+--++-+-++
777,26,+---+--+-++-++++++++++-+-+++++++--+-+-+--+-+--+--+-+++-++++-++-++--++++--++---+-+--++++++++-++++++--
778,12,+--+---++-+++++-+---+---+++---++++-+-+-+-+-++-++-+++--+-+-+-+--+++++-++-+-++-++-------++-+++++-+-+++
779,12,--+-+-----+-++--+-+-+-+++++-+++-+-++--+++++-++++------+--+++-++++-+---+-++--+++++++-++--++--+--++-++
780,-10,----++-+---+-++++-+-++++---++------++-++--++-+--++-----++--++--+-+----++--+++-+----+-++--+---++-+++-
781,22,++----+--+-+--++-++---+++++++---++-+-++++-+-++--+++++++--++++-+-----++++++++++-+++-+--+-+-+++++++---
782,14,+++--+--++-+-++----++++---+++++-++++-+-+++----++---++++++--+++++-+++-+-+-++--+++-+----++-++-+----+-+
783,14,-++++++++++++--+-+-+-+---+---+++-+++--++-+-+++---++++-+++-+--+++-++--+++++-----+-----++++--++--+-++-
784,-4,++----+-+++--------+-----+++--++-+-+-++-+--+-+-+-+-+-+++++--+-+--++++-+-----+--+++-++--+++++-+----++
785,8,-++--++-+-+++-++-++++-+-+++--+-+++++-+++++-+---++---+---+++--+--+-+--+-+---+++-+++-+-----++++----++-
786,20,-++++-+--+-+-+---+++++++-+++++-++++---+-++-+++-++--++-+-+-+--+-++-+-++--++---++-+--+-+-+++++-+++--++
787,26,+++--+-+++-+++--++-++++++++-++++--+------+++-----+---++++++++-+++---+++++++--+++--+-+++-+-++--++++++
788,18,++--++-++-+--++++++-+-+-+-++---+++-++++-+--++-+-+--++-+-+++++--++-++++-+-+--+---++-++++-+++++-+-----
789,2,--++++-+-----+--++++++++++--+--++++-++--+++--+++++-+-+--+---+++--+----+++-++-++-++--+---+-+---+-----
790,-2,---+---+++----+++--+-------++-+--+--++++-+++++-+++++-+-+-+-+---++-++-+--+---+---+-++-++---++++++-+--
791,4,++-++-++-+++--+-+--++-+-++---++-+++-----++--+-++++++----+-++-+++-+-++++-+-+--+-+-+--------+--+-+++-+
792,-6,+-++---++++------+++++--+----++--+-+-++++--+---+++-++--+-++++-+-+-++-+-----+++---++---+-+-+-+---+---
793,18,--+-+--+-++-+++-++--+--++++-----+--++++-++-+-+-++++++++-+++--++-+--+++++--++-++++--++--++-+-++++---+
794,12,+-++++-++-++----++++---+--+-+--+--++++---++++----++--+-+-++--+-++--+-+--+++-+-+--++++-+++++-++-+-+++
795,-6,--+--+--++-++-+--+-+-+++----+---+--+--+++-+---+---++--+-+-++-+--+-+++++-+--+-+-+---++-++-+-+--+-+-++
796,30,--++--+++++-+-+-++--++++-+-+-++++++--+-+++-----++++-++++--+----++++++++++++-+-+----+++-++++++++++-++
797,6,---+--+++-+++++++++--++-+-++--+-----+-+++-++-+-+++++-+-+++-+---+----+-++++---+-++-+++-+------++--++-
798,16,--+--++-++-++-+++++-----+---++++++++-+-+-+-+--++++-+-+++++---++-++----+-+++---+++-+-++-++++--+++--++
799,2,-+-+-++-+----+---++----+--+-------+++-+++++--++-+++-+--+-+-+--+-++-++++--+--+-+++++++--++++++-+-+---
800,8,-+-+++++-+++-++-+---++-+---+---++++-+++-+-+--++-+--+-++-----+---++++-+++---+-++--+++-+-++---+-+++-++
801,22,+-++--++-+-+++----+++---++---+--+-++++-++++--+++++++-++-+++++-+---++-+++-++++-+++++++++-----+-+---++
802,32,+++--++-+-+++---++++--+-++++--+++++++++++++-+--++-+++++-++--++-+-+--+++--+++-++--+-+++-+-++-++-+-+++
803,20,---+-+-++-++--+++--+-+---+-++++++++++-++++--+-++--+----+++++++++++--+---+--++++++-+++--++++--++---++
804,14,+-+-+----++--+++++++-+--+-++++++++-+++++--+++-++++-+-+++----+----+++++-+---+-+-++-+----+--+-+-++--++
805,20,-+---+---++++--+++-+-+-+----+++++-+-++--++++-+++-++++++--++-++-+----++--+++++-++++++-+-+--+-++-+++-+
806,18,-++++++++--+--+++---+++++++-+-+++-----+++--+++---+-+-+-+--+++++----+++---+--+--+++++-++-++-++-+++-++
807,26,++++---++--++-+--++-+++-++++++----+---++-+-++---++++++--+++++-+-++-+++++++-+-+-++-+--++--+++--++++++
808,-6,+-+-+----++-+++-++--------+-+--++--+--+++-+-++-+-----++-+----++++++---+--++-++++---++-+---+-+++++---
809,20,----+--+-++-++++++--++++-+-+-+++-+++-+---++-+++++----+++-++-++++++----+-++--+-++-++-+-++-++--++-++++
810,14,--+++++-+---+++-+--+++-+--+++--+-+++--+--+--++++++-+++--+-+-+-++-++-+--+---+++++-++--+++-+-+-++-++--
811,14,-+--+--+--+++++-++--+---++-+++--++++-++--++-++-++-+++-++-+-++-++-+--++--+-++-----+-+--+++-+-+-++++++
812,2,+++-+++-++--++-+-++-++--+--++-+--++++++--++++-+--+--+-+----+-+---+--+++++-+----+--+++-+--+--+----+-+
813,12,+-++-+--+++----++-+++--+++-+--++-+++-+++-+-+-+-++--+-+-+++---+----++++-+-++--+++-----++-++-+++++--++
814,8,--+---++++-++++-++--+++--++-++++-++-++++++--+-+--+-+++++--++-++--+--++-+-++---------++--++++------++
815,10,+-+--++++--+-++-+--+----+-++--++++-+-+++-+++-+++---+++-+-+++++++++++++---+-+---+-++---+++--++-------
816,10,-++++-++++-+-+++---+++---++--+++---+++++--+-+++---+--++---+--+-+-+--+++-+-+++-+-++-+-+-+---++---++++
817,26,+++-++-+---+-++-+---++-+--+--+---++--+++++----+-++-+-+++-+-+++++++-++++++++++-+++-+++-++-+-+-+++++-+
818,12,-+-+--+++++-++-+-+-+++++++-+--++++++-++-++-++---+-+--------+-+++--+++-+-+-+-+--+-+---++++-++++----++
819,14,+-+++++---+++-++++-+++--+-+++++-++-+--++-+-+-+-++-+-++++----+---+--+--+-++++-+-++---+-++-+-++-+-++--
820,2,--+-++-+-+++++++++-++---+-+-----++--+----+-++--++++--+---+-+++--+-+-+---+-+-++++-++++------+-+-+++-+
821,16,+++---+++---+---+++---++-+-++++-+---+++-+-++--+-+-++-++--+----+-+-+-++-+-+-+++++-++++++-+---++++++++
822,18,+-++--+----++-+--++++++--++-++-+++--+++++++---++--+-+++--+-+++-+-+-++-+-+---+-++++-++-++---+-++++++-
823,-8,--+-++++++---++------+-+-+++--+-+----+++-+--+-++-+++----+-+++--+--+-----+-+-+-+----++--++---+-+-++++
824,14,+++-+++--+--+----++--+++---++--+++++--+++++-+--+-+-++--+++++-++-++---+-+++-+++-+--+-+-+---+-++++-++-
825,-10,++---+-+++-++++--+-------++--+---+++-+-----+++-----+-+-+-+--+-+-++++--+-+-+-+-++-+-+--------++-++-++
826,8,+-+--+--++---+--+-++++--++---+-+--++-++++-+-++-+++++-+++++--++-++--++-+-+-+--++-++----+-+++-+-----++
827,24,+--++++++++-++++-+------++----+-++-+++++++-+--+++++-++----+++-+--+-+-+++++-++-++++-+++++-+-+---++++-
828,12,++-+--++-----+++--+---++-++--+++-++++++++--+-+--+++-+-+-++++---+++++----+++---++++--++-+--++----++++
829,6,--+-+-+-+-+++-+++-+-+++-++---+-+--+++++-++-+++++--+++-+-+--+++-++-+++-------++-++-+------++--+-+-+--
830,18,++--+++--++++--+--+++-+++---++++++-+-++-+--+++-++-+-+-+++++-+++--+-+++-+++++-+----+-+---++-+-++-+---
831,2,++-+++++-++--+----+++-+-+----+-++--++++-+++-----+--+-----++-+----+-++++++---+++++--+++-++-++--+---+-
832,24,-+-++++++-+--++--++-+-+-++-++++-++++-++-+-+--++++++++-+--+++-++-++----+-++++-+-+++++--+-+-+-+----+++
833,16,+++----++---++-++-+-+++++-+-+-+-++++++-+---+-++-++-+++-++++-+--++---+-+----+++-++-++-+++--+---+-++++
834,16,++++++--++-+---++++++-++++---+++-++--++-+-++---++------+-++----++--+++-++++++--++-+--++++-++-++-++--
835,8,+-++---+-+++++++--+--+++---++--+---+--+--+-++-+--++-++--+--+++++++++---++-++-++--++-+---++-++++----+
836,14,--+++--+-+--++-+-+--++++-+++-+-+++-+-+-++++-++---+--++-+-++--+++-+-+++++---+---+++++-++---+--+++++--
837,16,--++--+-+-+-++++++++-++---+-+--+-+++--+--+-+---+-+--+++-++-+++---+++-+++--+++++-+++-+++----+++--++++
838,4,+--+-+---+----+-+++--++---+++-++++--+----+++--+-+++++--++---++++--+--+----++-++++-+--++-+-++-++++-+-
839,12,++--+++--++-++----+--++++-+--+-+-+++++++-++-+--+-+++--++++-++-+++-----+++-+-+--+-+++--+---++-+--+-++
