id,final_position,steps
852,22,-++---++++-+-+--+-------+-++-+--+-+++++-+---++-+-+-+-++++--+--------++-++-++--+-+----+--+++-+--+--+++----++++++-+++++++-++---+++---+-+++-++++------++-+++-+++-++++++--++-++--+-+-++-++++-+-+++-++--+++-+--+++-++--++-----+++++--++++--+----+++-++++-+++++-+--+--+-+-+-+++-+--+----+-+-++-------+-+++++-+-++-+--+---+-++--+---+-+-+-+----++++----+---+++-++++-+--+-+-+-++++--+--+--+--++--+--++++-+--+-++++-++-++
853,-42,---+-+---++---+---++-+-+--++--------+-++--+++++---+++-+-++-++--+----+++++-+-+-+++--++-------+--+-+--++-+-++---++++-++-++----+++--++---+--+-+--+--++-++---++++--+-----++--+----+-++-+-+++++-+++-+-+-+--------+-+-+---+-++---++-+------+---+++---+--+-+--+--++++++++++++-+-++--+---+-+-+-+-+++----++-+-+-+---++--++--+----+++-+-++-------+-+---+-++--++-++---+-++--+--+--+----+++---++++-++-+-++-+--------++--+---
854,-12,-++-+-++-++-++-++--+++-++++-+-++--++-+---+++++-+--++--+++-++++-+--++++++-----+---+--+++--+-+++---+--+-++--+-+++++---+--++-+-+++----++-+---+---+---+--+-----+++++++-++-+----+-++-+---+++--+-++++-+-+-+-+++-+--+++---++++-+--+++++---++--+++--++--++-----+-+-+-++--+--+--+++----+--+++----+-++----++-++-----+--+----++-+-+++-----+-+--+----+------+-+---+-+--++---++-++--+++-++-+-+++++++--+-+-+-+----++--+--+----
855,18,+--+-++++++++---++----+++-++--+--++----+-+++---+--++++---+--+---++----++-+-++-+-+-+-+---++++++-+-+-+-+-+++++-++------+-++++++---++++--++-+--+--+-++-++++-++++-+++++-+-----+-+++-+++-++++-+-+---+-++----+-+------++----+--++-++---++---++-++++++++++---++--+---+-+--+--+-++-+++++-+-+--+++++------+-++--++-++-++---++-+-++++-+++-+++-++--+-+++-++++++++--+----++------------++-+--+--+++---++++-+-+-+-+++--+--+--
856,6,+-----++----+-+++++++----+-+--+++-+-+-++-+++++-----+---++-+++-++-+++----+++--+-+-+++--+--+---+---+----+-+-----++---++++-++--+++--++--+-++-+-+-----+---++-+-++++++-+--+-+--+-++++++-++++++--++--+-+----+++-+-++-----+-++--++-++-+++--+----++-+-++--+-+++-++--++---+----+---+------+-+--++++---++-+++++---+--++--+---+++-+++--+-+++++++++++++---+++-+-+-+-++----+-+-+-++++-+++---+++--+---+-+---+++-+++-+-+++--+--
857,-26,+----+++++++--+++-+-+--+---+--+-++-+----++--+++-++-+-+-+-+-+++-++++--+-+-+-++++--+---+--+-++-++--++--+------+------+-+-+-+-----+-+-++++++++-+-----+++-+-++++--+++-++--++--+-+-+-+++-++++--+-+-++-+--++--+-+---++--+-+---+--++----+----+--+--+-+++++++------+--++-++-++--+----+++----+-+--+-++++-+--+-+--+++-++-++----+-+-+---+-++-++-----+-+-+--+--+---++--+---+-++-+---++-+-++-+++------------+++---+++--+--+-+
858,14,-+-+-++-+-----+++--+-+---+-+++-+---++---+++--++-++--+--+-+--++-+---+++--++-+++----+++--++++-+--+++-+------++++---+-+--+-+++++++++++-+-+++++--+--+-+-+--+-+---+-++++-+-+++--++++-+-+-+--+++--+---+-+---+++-+---+-+--+++--++++++-+-+-++++++--------+++-+-++-+++-+++-++--+--+--++---+------+-++-+-+++-----+---+---+-+--+-+-+-++--+++--+----+-++--++-+-+-++--+-+-+-++-++++-+--+-+++++-++-+++-+++-+-+++++--+-++-----+
859,40,---+++++-+++----+++--+--+----++-++-++--+++--+-+++++----++--+-+++++--++++-+-+-++++++---+-+-----+-+--+-----+-+---++-++++-++--+++-++++++-++-+++-++++-+--+---+-+--+++--+--+-++-+--++--+----+-+--+-+++-++--+-+--+---+-++-++++--++--+++++----+-++--++-+++-++--+--+-+-++-++++++-++++-+-++++++++-+-+----+-+--+++++++-++++--+--++-+++++-+---++-+++++--+---+-+++++---++-+--+-++++-+++--+----+++++-----++-+---+----+++--+++
860,-12,+----+---++-+++-----+-+---+++--++-++++++--+------+--+--+--+-+-++--++-+-+++--++-+-----++++-++---++-++---+---+-+-+-+++++--+--+++++-+---+-++++-+++++-+----+--+----+--++--+-+---++---+-+-+-+-+----+++-+++++--+++--+++++-++-++++-+++++++-----+-+-++-----+--++-+--++-++-+-+-++-++------++-+++++--++--+-+++-+--+--++-++--++++-++++----+--+-+-++++---+--++-+---+--++--++-+--------+-++-++-+-+--+--+--------+-+-++----+-+
861,-2,-+--++----+-++-+-+-+--+-+++--+--++---+--+++--++--++-+++++++++-++--++++---+------+--+-+---+++---++---++++---+---++--+++--++++-+-+++++++------------+-+++---+--++-+++-----+++--++---+-+---+--++-+--+-+++++++++-+--++-+++-+--+--+-+-----+++-++-++---+++-+-+----++-++--+++--+++--+-+++-++++----+-+-----++-++-++---+--+-+--++-+-+-----+---+---+++-+-+-+++--+++----+--+---+++-+++-+--------+++++-+-+++++--++++++++++--
862,-36,+++-++--------++-------+---+-+--+-++----+---+----+--+-+-+---+---+-++-+++--+--++-+-+-----+++--+-+--+-++++-+--++------++------+--++-+--++++--+--+++--+-----++-+-++--+++++-++++++-+++-+++-+----+++-+-+++-+-+++-+---+--++----+--+--+-----++---+--+--++---++---++++++-+--++--+-+--++++--++++--++-++--+++++-++-++++-----+-++-+--++--+++++++--+--+----+-+----+----+--+---++--------+-+-++--+----++--++-++++-+-+----+-++
863,6,+-++-+-+++----+++-+---+-+-++++-++---+++++++++---+-++++---++-+-+-++-+++--+----+-+---+-++-+-+--++---++++--+-++++--+----++-+--+-+++---++++--++++-+-++-+-++-+---++-+--+--+-+-++--+-+-+-+-+-++++-+---+--+--+++--+++--+-------++----+-++-+++---++-+-+++++-+++------+++++-+-+-+++-+-++---+-+++-+-++-+-+++-----+--+---+++-+---+-+--+++++--+++----+-+----+-+--+--+-++--+-++-++--+--+++--+---+--+--++++---+++-+-+++-+-+---
864,-30,+--+-----+---+-+-++-+---+--+--+--+--+++--+--+---++--+-----+++--++++-++-+-+++--++-+---+------+++--+----++-----+++--+----+++--+--+++---++-----+------++---+---+-++++-+--+++++++-+-+++--+--------+-+++-+-++++++++++-+++++--+++-+---+++-+--++-++-++-++-+-+-+----+-+--+-++---+-++-+-++-++-++--+-+---+--++-+---+--+-+++++++--+--++--+++--++-++--++---+-----++-+--+-----+--+++---+----+--+-+-+--+-+--+++-+-+++---+++---
865,-22,++--+-+++-++----+-++++--++-++--++----+----+--+-+--+++--+--+-+--+-----+-+-++--+---++-+-+++++++-+--++++++-+---++--++--+++--++++-+++-+--+--++++++--+---------+---++--+-+++--+--++++++---+----+-++-++--++--+-++++++----++++-+------++++--+---+--+-++-++---+-----+--+++++-++++-+-+-+++--++-+-+--+-+----++--+--++-+--++---++++++-+--++-++++--+-+--+----++--+---++-+-+-+--+--+----+-+--+---+------+---++++-+--++-------
866,2,-++-+-+-++--+-++++---+++-++-+-++--+----++-+++++-+-+----+-+++-+-++-+++++-++-+++++----+-+---+-+---+++-----+-++-+-----++----++----++++--+-+++---++--+-+-+---++-+-++++--+++-+-++-+-+-+---+--+--+--+-+-++---------+-+--+--+---+--+--++------++-+++-+++++-+-+-+-+-++++++-+++---+-+--++-+-+--++-++--+--++-++----+----++-+---++--+-++--++++-++--+++-+-+-++++--++-++---+++--+----++++++------+++----+-++--+-+++++-++++-++
867,30,-+-++-+----++++-+-++++++-+++--++++++-++-+---+++++++++++--+--++-++++-++-++-+-++++++-+-+++---+-++-++-+-+--+-+--+---+--+-+-+-++-+-+++-------+-++++--+-+++-+--++-+-+--+--++--+++-++------+-++++++--+++--+++-++++--+++++-+-+++++-+--+-++-+--+--+++--+-+-++-+------+-------++-+---++--++-++++-+-+++-++---+---++-++-+---------+++-+---++-++++-+---+-+-++++--+-+-+++--++++---+----+-+-++---+---+-+++++--++--++-++----+++
868,-10,-+---+++-+-++++-+------+++--+-+++--++---+--++++-+-++---+-+-----+-++---+-+--+--+--+-++++++--+++-+++-+++-+-+---+-++-+--+-+++----++-+---+++++-+-+-++----+++++++-++-++--+--+-+--+-++-++++--+++-+--+-+-+--------+++---+++-------++-+--+--+-+-+--+----+--++-+--+++++-++-++--++-++++--+---++-++-++--+---+-+-+-+-------++---+---+-+++-++--++----++--+---+-++-+-++++-+++++++++++-------+-+-+--++++-+--++--+-+----++---+--
869,-4,----++---+-+---++--++++-++--+-++-----++++++++++-+-++++-++-------+-++-+++-+-++++---+--+--++------++-+-+---++--++-+--+------+--+--++-+-+--+-+++-+-++-------+--+++-+++-+++-++-+-+-+---+-+---+++-++--+----+--+-+++-+-++++++++--+---+-----++-+-+++++-+-+--+-++---++-+-++++-+-+++-+--++-+--+---++++++++-++-+--++-----++--++---+++-++--+-++----+----++----++-+++++---++-+--+-+---+++++-+++++--++----+---+-+---+---++-++
870,30,+----+-+-+------++-++-+---++--+-++-+--+-+++++--++++++-++---+++-+-+++-++-+-++++--++++---+----+--++---+-+----+++-+-+-++-+-++++--------+++-+--+-++++-+--+-----++-+--++--+-++----+++++++-+----+--+-+-+-+--++++++-+-++---+-+----+-+-+-+++++---++++-++-+--+++-+++--+++++-+--++---++++++++-+-++----+-++++-+--+----+-+++--+++-+++-+++++-+---+-++++--++++-+-+++--++++---++-+++-++++-++-++-+-+-+++----+--+-++---+--+---+++
871,44,+-+-++--+-++---++++-++---+++--++-++++-++-+-++-++--+-++-+--++++-----+-------++------+-+-+-+---+-+-----+--++++-+++++++--++++--++--++--++--++-+-+++----+++---++++-+-++-----+++++++--+-+-+--+-+++++++-+++++-+++++++---+++--+++++++---++-++++-+-+-+-+---++++++-+++--++++++-++--++--+++--------+-+++-++---+++++---++---++----+++++-+++-+++-++++---+-++++----++-+----+-++-+++++-+-++-+++++--+-++----+----+-+++-+-+---++
872,28,--++++------++++-+++----++--++++---++-++---+-+-+++----++++---++----++--+--+-++-+---+-+++-++-+-++++-++-++----+-++-++-----+--++-+-+-+-++--+++--++--+--+-+++-+++++++---+-++++-+-++-+++--+---++++-+++++-+-+-+++-+++--++++++++++--+++--+-+-+++-+++--+-+--+++--++-++-+--++-++-----+---+-+--++-+++++-++--+++-+-++-++--+----++----+++--+--++----+++-++-+-+----++-+-++-+++++-----+----++++----+--++++--+-++---+-+++-+-+-+
873,-34,--++---+-------+--++-+---+-+-+------++-+-+---+-+-++----++++---+--+++-+-+---+--++++++---++-++----+----+-+---++--+-++--+--+-+--++-+++-+-++-------++-+----+-+++++++---+----+++-+-++-+-++--+--++-+---+++-+----+-+-+----+----+----++---++++++----+-+--+-------+-+-++++--++--+++-+-+--++++++--+-++-+--+----+++---++-++--++-+------+++----++----+-+-+---+++-+++-++----+-+++--++++-+-+++-+-++++-++-++--+++--+--+-+-+-+-+
874,-10,+-++-+-+++++++------++-----++++++------++---+-++--------+-+---+-+---+++++++-+-+--+++++-+--+--+-+-+---+---+--+-------+--------+-+-----+-++-++-+-+-+--+-+++-+++++-+-+-+++-+-++------+-+-+-----+-+-+--+-+-+-+-++++--+++-+---+++-+-+--+----+++--+----+-++-++-+++-+--+++---++++----------++-+-+++++-+++-+-----+-+++++++++++-+-++++--+--+++-+++--+---+-++-+-+++-++++-++++++++--+--+----++-++----+---++---+++++++-+----
875,-6,++++---+--++++++--+---+-+---++--+++++--+-+-+-++-+++---+-+-++--+--+-+-+--+--+-++-+---++++++++++-++++----+-+---+++++++--+++++++++++-+++++-+----+-+-+-+-----++--+-++--+-+----------++++--+++----+---+----++++++--+++-++-++++-++---++---+-----+-----+--+-+--+--+--+---+-++----++++-++-+-----++------------+--+++--++-----+-++--++--+-+++++++++++-+-+--++-++-+++++-+------+-++-+-+++--+-+-+-+-+--+---+-+-++-+--+-+--+
876,26,-++++----+---+---++++---+++--+++-++++-++++-+---++-+----+++--+---++-+++-+---+-+----++-+-++++++--++-+--+--++-+++---+++-+--+++-++--++--++++-+-+-++--------+-+++------+--+-+++++-+++-+-+++-+-++-++-++-------++-+++-+-+-+--+--+++-+-+-+-+---+-+-+-+++--+--+++++--++++-+--+++--+---+++-+-++++++-++-+---++-++-++--+-+++++-++++---+-+--++-++---+--+++-++-++++--+------+-----+++++-++---++++++--++-+--+--+++-++++---+++--
877,-16,+++--+--+-+---+-------+---+-+-+---+---+--+-++++-+-++-+--++-+-+--------+++-+-+-++-+--+-+-+++++++-++++++---+-+-++---+--++++++-+-++++---+---+------+-++--+++-----++--+-+++-+-+-++--++-+-++--++--++++--+++---+-++-+++-++---++-+-+-+++++-++++++++-+----+--+----+-+-++----+---+-+--++---+--++----++---++-+---++++-+-+-++++--++-++++--+----+++-++--+-+++----+---+--+-+-+------+--++-++--+++---++-+----++++--+--+-----++
878,-28,-+----+--+-+-++-----++++++--+-+-++--+-+--+++++-++++----+++-++---+--+++++--++--+-+-----+++-+--++--+--+-+++-++---++++----+--+++++--+++-+------+++-+------+---++---++-++-------+--+---+-+++---+-----+-+++--+--++++-----------+---++-+------++++---+++-++++--+-++++++---++++-++-+-+--++++-+---++-+-+-+-+------+++--+-++--+-+---+++++++---+++-+---+-+-++---+--+------++-+-+-+--+++----++-++++--++-+--+---+-+---+--+++
879,-28,---++-++++---+-+-----+++--++-++-++++-+---+-+-+--++++++++++---+-+-++--++---------++++-++--++-++-+---++--+--++--++---+--+-++---+++-+--++--+-+-++--+--+--++-+-----+-------+-+----++---++---+---+-+----+++++-+++-+-+-+++---+-++-++-+--+----++----+---+-+++++-++++-+++++++---+-++-++++--+++-++--+--+--+-+--++--++-+----+--+-++-++---+---++-+---+++--+------+--+--+++--+++---+++++--+-++-------+------+--++-++-+----++
880,20,-+---++-+++---+-----+-++++-+-+-+---++--++--+++++-+-+--+--++-++---++-+--++-+---+----++-++--+-+--++--++--++---+--++-++-++--+--+++-+++--+-++-++-+-----+-+++++-+--+-+++++++-++--++---+-+++--+++++---+-+---++--+---+-+-+--++-++++-++-+--+-+-++-++-+-++-+++++-+--+-+++-+-++-+-+-++-+---+--++-+-+-++-+++-++-+---+-+--+-+--++-+++++++--+-+-++-+++-+++-+--+++++++++-++-----++++---+--+----+--+-+-+---+--++-++--++-+----++
881,30,+---+----+-+--++--++-++++-+++--+++-------++-+++-++--+----++++-++---++-++++-+-++-++--++----+-+--+--++---++-+++++-+---+++----+++-+++------++--+--++++++++-+-+--+-++++-+--++-+-+++-++++-++---+--++--+-++--++++++----+-+-++-+-+--+++++++++++----+-++++-++-----+--+-++-++-+++--+-+++-++--+-+-+++-+--++++++-+-----+++++---++---+-+++-+++++------++-+++-+---+-+-+-+++-------+++----+-++-++---+----+++++-+-+++++-++--+++
882,34,+++++++-++--++-++-+---+++-++-+--+++++--+++-+++--+---+-+---+-+++++++++-+-+-++++-+--++++++-++++-+--+----++--++++-+-+-+----+-+++----+++--+--++++--+++-+-++---+--+--+--++++++++--+---+-+++--++-+------++++-+-++-+---+----++-+++----+---+---++-++-+-+-----+--+-++-+-+---++-++-+-++---+-++--+++---+-++--++-+-------++-++-++-+--+++++-++--+++-+--++-+++-++++--+-++--+-+++-+++++++----+-+---+--+--++++++---+++++--++-+++
883,-30,--+-++--++-+-+---++--++-----++++++++++-+--+-++++--++--+++-++---+-+++------+-+-+-------++----+++++---+-+++-+-++---+++------++-+--+++--++----++++--+--+++---+-++------+++-+++---+-+-++----++---++-+---++-+-++-+-+-++++--++-----+-+----++-----------+++-+-+-+++++-++--+--++-+--++++---++-+-+-+++--+---++--++---+---+-++-++------+----+-+-+++++--------++-+--+--++-+-+--+-++-+-+----+-+-+--+++--+----+-+-+++--+-++++
884,12,++--+-+--++++--+--++++++-+-+--++++-++++-++--++-++-+-+---+++--+++------++----+++---+++++-++-+-----+-++-+++++--+--++--++++-+-+-+-++-+++-+-++--------++---++-+++-+--++++-++----++-++--+--+--+-++++++-+++---++-++-++-+--++-+--+-+-++---+--+--+++-+--+-+++-----++-+----+++-+++---++-+-++-++--+-+----+++-----+-+--++--+++------++-++---++--+++--++++-+---++++++++-++-+-----+++----+++++-++---+-+-+++--++------+---++-+
885,8,+-++-++--++++-+-+-+++++-++++-++-++-+++++---------+-+-+--+--+-+-+-++++-++----+--+-+-----+-+++-+++++--+++++++-++--++---+++--+-+-+------++----+--++-++---+-+--+--++++---+++-+-+---+-++--+-++------+++-+---+----+-+++--+++++-++--+----+-++---+-++---+-+--++---+---++++-++-++++-+-++-++-+--+-++--++----+--+++-+-+---+-++---++--++++++---+-+-+-+--+++-++-------+-+--+++--+++-+++++----+-++--+--+++-+++-+-++-+-++++-+-+
886,26,+-+-+-+++--+---+--++++-+--+-++++---+++-+--+++++++---+++-+--+-+-++--+---++-++-+++-++--++-+--+---++--++--+++--++++--+++-----+-++--+-++-+-------++----++++---+++++-++--+++-+-++++++---+-+--++++----++--+-++---++++-+--+--+-+-+-++++-+---+++---++--+-+--++---++-++---+-+----++-++-+-+-++--++--+-+-+--+-++-+--+---+--++-+++---+++++----+++--+++--++++++++-+-++-+---+++-+-+--+-+++++---+-+-+--++++-+++++-+-+++--++-++-
887,-14,+-++-++-+++---+-+++-++-+--+---+-+--+--++--++++----+++--+---+--+-+++-+--+++++---++++----+--+--++----+++-+-+-+----+++--+---++-+--++--++++--------++----+-++++++--+-+-+--+-+-------+++-----++-++++---++++++++-+----++-++-----+-+++++++-+-++++-++++++-++--++----+--+-+++-++-+-+---++--++--++-+++--+++-+-++-----++---------+-+-+-+----+--+-+--+++-----+++-+-+--+++--+++-+--+-+++-+-+-----+-+++-++-+---+-+----+++---+-
888,22,+--+---+-++-+----+++--+-+-+++-++-+-+-+-+-++---++------+-+-+-+++++----+++----+-+++-+++-+++-++-+-+++++-+-+++--+----++++++-----++--++++-+-+++++--+--+++--++---+++-+--+---+--++++-+-+--+-++---+-++---+-++-++-+-----+-+++-++----++-+-++++--++-++---++-+--+++--+-+++-+--+---+---+-++-+-+++---+++---+---+++++------++---++-+--+++--+-+++-++----+---++++--++-+-+-++++++++++++--+---++-++++--++-+-+-+---+-+-+-+++--++++++
889,32,-++-++--++--+++++++--+--++--+++++++--+--++--++++----+++-++--+++-+-++-+++++---+-+++-+++-+++++--+++-+-+-+-++-+-----+--++++--++++++++++---++-++--+---+-+---+--+-++-+--++--++++-+++-+++-+--++++--+--++-+-+-+--+++-+-+--++--+-++-+++-+++--+-+-+---+++--+-++--++---+-++--+-++++--+---+--+-+++++-++--+---+-++-+-+-++--+-++-++--+-+----------++++---+++--+--+-+++------+-++--++++-+++-+-+-+-+---+++--+-++--+-++---+-+++-
890,22,+-++-+-++-+-++-+----+-+---++-++++++-++-+--+-----+++---+-+-++++--+---+---++--+-+++++-++--+-+--++---+-++++-+-----++-+--+++++---+++-++++++--+-+-+----++++-----+++-+-+--++-+-++++++---+-++++++-+-+-++++-+---+++----++----++++--+-++-------++---+--++++-+-+--+--+-++---++---+-+-+-++--++++-++++++++-+++--++-++-+-+--+++++---+---++++-----+-----++-+++++--++-++--+++++-+++-+++++-+-+---+-+-+--++-----+--+++--+-+--+++-
891,14,----+--+-++++-++-+----++---++--+-+--+--+++++++---++-+-+--+-++++-+++-+++---+--+++-+--+--+++++-----+--++---+-+++--+-+++++------+--++----+---+--++++-++-+++-+-++-+-++++-+++-+--+---+++-++--++++--++-+--+++-++++--++-++----++-++-+-+--------+--++-----+++-+++--+------+-++---++---+-+++-+++++++--++--+-+---+--+--++++--++++-+++---+--+++--++-+---+++--+++-+-++-+-++-++++-++--+-++-++-+++---+-+-+-++-+++--++----+-+-+
892,-4,-+++-+---+--+--++++++--+-+-+-++-+-+++-++----++-+-+---+--+-+--++++-++-++----+-+-----+-+---++-++---+++-++-+-+--+++-++++++----++-+-+-+--++++---++-+-+-+--+++-++-+-+-++++--+----+++--+-----+-+-++-+-+---+-+++-+-++-++--+---++++-+--+-+++--+++-++-+------+-+--++--++-++-+-+----+-+--+-++---++----+-++++---+--+++-+++----++-+-+-++------++-+-++-+--+-++++-----+++---+--++++++---+++-+-+---++-+-+-+-+---++----+-+-+-+++
893,24,----+-++++++---+--+-++--++--+-+-++++++-++-++-----+++++----++-++---+-----++++-+++++++---++----++-+-+++++--+--+-++--++----+++--+-+----++-++-+-+-+++++++---+++++----+--+++---++---+-+-+--+-++++++++-+---+----+----+++++++-+-++--++--+-+++++++-----+-+--+------+-++-+--++-++--++-++++-+--++++++-+-+----+----+-++--++-++++--++--+-----+-++----++-+-+--+-+++++-++++++---++-++---+++-+++-+++-+++++++-+-++---+--+--+-+-+
894,0,+-+-++++--+++++--+------++++-++-+----+---++++-+--++-+-+-+---+++++--++-+--+---++--++++++++--+-+-++----++-++----++-++--++-++---+-+-++----+--++--+-+++--+-++++--+++-++-+++-+---++-+-++--++-+-++----++++++--++++---+++++-+++++----+----++++---+-+-+++-+--+++++++--++--+--+++--+---+-+---+-----++------++-++--------+++----+--+--++++-+---++-+-++--+--++----+-+----+-++--+--++++-++--+---++-+-----+-++---++---+++++++
895,10,+-----++-+--++-+--+-+-+--+-+++-++---+-+-++-----+++-++--+--++++++-++++++--+++++-+--++-+-+-----+++-+---+++--++--++-++-----+++-++++---+---++++--+++-++--------+---+-+++++-++-++++++-++-++-+--+++-----++---+--+-+++--++-+-+-++++-++-++---++++++--++--+---++---++-++-+-+---+-++-++++++-+-+++-++-+-++++--+-------+-+++-+-+---++-+-+--+----+---++-+---++-+--+-+++-----+----+--+++--+++++----+-++---+---+++-+++--++++--+
896,10,+-+++-++-++-+-+---+++--+--+--++-++--+++++---+++-+-+++-+--++-++++---++++-+--++-++-----+-+++++---+++++--+--++-+++--+++---------+--+--+---+-+----++---+--+-+---------+--+++-++-+-+++-+++----+---+++-+--++++---+++++++---++-+-+-+-+++++-+++-----+++++++-+---+++-+++++--++--+-++++-+----+-----++--+++--+----+++---++++-++-+--++--+++-+-++++--++-++--+----------+-+-+++++--++-++++----++-+++++-+--+-----++---+---+++++
897,26,+---+-+++--++++-++-++-++--+++--+-++++++++++-+--+---+--++-+---+++----+--+-++-+++--+--+-+--+++++----+--+--++----+-+--+-++--++-+-+++-+--+--+-+-++--+-++---++++-+--++-++++-++++++-++-+-+-+-+--+-+++++-+------+++--++-+++++-++--++-+++-+-+--++---+++--+++++++-+-+++-++-+-+-+-+-----+--++--++-+-++---+-+-+++-+-+-+---+++---+-+-++++--++++------+++--+++-+---++++-+++--+-+--++--+--+++-+-----+-+-+----+++-+++-++-----++
898,-20,+--+--+-+-+-+----++-+-----+-----+-+--++++-++++++-+-+----+--+++--+-+-------+-++++--+-+-------+---+--+-++-+++-++-----++-+-++-++---+----+------+-+------++-+-++---+++-+--++---+++--+-+---+++++++----++-+--+++-++--++-+++-+-++++-++--+++++--++++---++++-++-++-++-+--+-++--+--+-+--+++-+-+-+-+--+----++++-++-----++++++--++-++-+-++++-+-----+------+++++------+-+-+-+-+-+----+--+++++---+-+-+-+--+-++++++++--+-+-----
899,6,-++-+--+-+--+-+++-++--++-+-+----+++--+++-++--++-+-++--++-++--+++--+--+---++-+-+---+--+--+-++++---+++-++++-++++-+--+-++-+--+-+--+++-+-+----+-+--+--++---++-+-++-+---+-+--++-++-++++-++---+++++---++++-+-++++---+---++-+--++--+-----++++-+---+-++---++++-++--+---+++++-+++++-+--+-+-++++--+--+------++++-++++--+++---+-++-+--++-+++-+-++++--------++++-+-++-+----+++++-+--+-+-+++-++--+--------+-++---+---+--++---
900,-12,++---++------------++-+------+-++-++++++--++--+-+-++-+-+--+-+++-+----+------++---+----++--+-+-+--++-+--+-++---+-++----+++---+-++-++++----++-+-+++-+++---++-+++++--+++++-++-+++++-+--+--++---++++----++-+++-+---+-+-----++-+--+-+----+++++--+------+++--+-+--++++-++++--+++++--++--++-+-+--++-++-+-----+----+-+++++++-----+++-+-++++-+--++-----+-+--+-+--++-++--+-------+--++++-++-+---+-++--+++++-+-++----++++-+
901,26,++--++---+-++-+++++-++-+--++-+++----+++--+---+--++-+++-+--++-+-+--++--+-+-+-++-+-++---+++---+--+++++--+-++----+-++--+++----++++---+--+--+++-----+--+-+-++-++++++-+--+-+++-+++-++++---++-++-+--+++--+-----+--+---++-++----+-+----++-++-++-+++-++++-+-+----++-++-++---+-+----++-+---+++-+---++-+--++++++++++--+-+++-++-++--+-+-+---+---+++-++++++---+--+-+-+-+--+++-++-++++-++-+-+--+-++-++--+-++++++-++-+-+-+-++-
902,-16,------++++-+-+-+++++-----+-+-++----++-----+--++--+++--++-+-+-+-++++--++--++++---+--+---+-++--+-+--+++---+-+-----++-+-++-------+---+-++--+-----+-+-+++---+--++--+-+--+-----+-+-++++-++-++-++-++---+-+-+-++----++++-+++--+++--+---+-+---+-+-+--++---+++-++-+++++++++--+-++-+++-----++-+++++--+-+-+++--+++-++-+---+-++-++-+-+--+---++-------+++-+--+++-++---+---+--++-----+---++-+++++--------+++-++--+++-+-++++-++
903,-14,--+++----+-----+--+--+--++--+--++-----++++-+-+-+-+-+-+-++--+---+----++++--+-+-+-++-+--+--+-+++-+++-++-++---+-+++----+-+---+--+-++--+++-++-+-+++-+---+---+---+-+-++-+--+--++----++++--+++++-+++----++-+---+------++-+--+++----+++---+++++++++++-+---+-+---++---+-++++--++-+-+-+----+-++--++----++++--+---++--+---++-+++----++-+-+--+-+-+---+--+++-+-+--++++-+------++++-++-+-+--++++----+--++++-++--++-+++-+-+-++
904,42,+---++-----+-++++-++-++++++-++--+--++++-+--++--+---+-+--+-----++++++--+-+++++---+-+-+++-++-++-+-++-++--+-++++-+--+-++-++--+--------+-+++-++-+-+-++++---+++-+-+-++-++-++-+++++-++-++-++-+-+--+++--++-+++--+-++--+----+--+----+++++-+-+-+++-+-+++++-+++-+--++-+--+-+---++-++++-+---++--+-++-++-++-+++-++++-++-++--+-+---+-+-+++-+-+----+++--++-+-+---++---+-+--+-+-+-++-+-+--++++--+----++-++-+-+--+-++++++++-++++
905,-8,+-++---+------+++-+---+++-+--+----+-+++---+---+--++-+++--+---++--+++-++-+---++-+----+--+----+++++-++-+---++--++++--+++-+-++--+---+-+----+++---+++---+-+----+-++-++-+-++----+-+-++++-++--+-+-+++-+-++-++--+--++-+-+-++-+-+--++-----+----+---+--++++--+--++-+--+---+---+-++-++++++--+---+-++--+-++--+-++--+--++-++--+++++++++-++-++----++--+++++--+-++++++----++-+-+---+++-++++++++-+------+------+++---++-+--+++-
906,18,++-++-+----+--+-+-+--+++++---+--++-----+-++++--++++--++-++--+++-++++-++-+-+---+++++++++-+++-++------+++--++-++-+++-++--+++--+++-+---+--++--+--+--+-++--++++-++-+--+-++-+-++--++-++-+--+---++++----+++---+---+--+-++---++++-+-+-+-++-+--+++++-+++---+--+-++---+-++++++--+++----+++--++----+++++---+---+-+--++--+-+-+-+-++--+-+++-+++---+-+-++---+++++-+---+-+-+-+-+++-+-++--+-+++---+---+-++--+-+-++---++--+-+---
907,10,+---+--+---++---+-++++-----+++--++--+++---+--+++-+-+--+++-+-+-++++++++-+---++-++++-+-++-++++++++-+-+--+--+--++-+-+-++++-+-+----+++--++-+-+---++-++++-++--++------+-++--+-+++---++-+++-+-++-++-++--+-----+++-+-+-++-+-+--+--+-----+-+++----+-+-+++++---++-+---+-++--++-+-++--+-+--++----+++--+++-+++-+-++-+--+-++-+-+++--+-+++--+++++---------++--+++---+-+++++---+-+---+-+-++-++++------+--+--+--++++-++--+-+-+-
908,-26,+--+----++++--+--++-+--+++++++++--+--++-+-+-+++-++-+-+++--+-+------+-+--++------+----++--------+++-+--++---++++--+-++-++++-+-+++++-+++--+++-----++-----+++-++-++-+-+-+--++-++-+++---++--++-+---++-+---+++----+--++-+-+--+-++--+-----------++-----+-++-----++-+++++-+-+++-----++--+----++++----++----+---++-++--++++-+-++-++---+--+--++++-++----+++------+-+--+--+---++-+-+-+-++-+--++--++--+-++---+-++-++++----+
